run_id,model,target_strategy,trial_id,params,val_mae,val_rmse,val_mape,val_bias,val_composite
2026040811,HistGradientBoostingRegressor,log,1,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",4038.032927604495,6776.467085045436,50.15952128963646,-1877.6203056217696,4280.28853199172
2026040811,HistGradientBoostingRegressor,log,2,"{""learning_rate"": 0.08, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4061.4947113168187,6286.125323338004,47.89504262660652,-1082.3949189363038,4207.09741489752
2026040811,HistGradientBoostingRegressor,log,3,"{""learning_rate"": 0.08, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",4066.0978067954466,6841.45488003524,51.23115941875942,-1951.2628625446935,4317.352987500898
2026040811,HistGradientBoostingRegressor,log,4,"{""learning_rate"": 0.05, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4238.311711289085,6554.418923087651,52.83443832778716,-1447.565107633545,4428.40557151283
2026040811,HistGradientBoostingRegressor,log,5,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 28}",4238.018316153081,6481.282714709973,53.59948802581276,-1427.7968150784475,4425.55714074927
2026040811,HistGradientBoostingRegressor,log,6,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 40}",4219.097636873887,7128.773787180656,56.603129908321904,-2220.239914187217,4503.3483610443045
2026040811,HistGradientBoostingRegressor,log,7,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 40}",4127.338265179138,6990.043981434436,53.239926356468935,-2090.683780910057,4395.695428841931
2026040811,HistGradientBoostingRegressor,log,8,"{""learning_rate"": 0.03, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",3824.270128857743,6506.539681539904,47.70092241321636,-1614.3151299902313,4034.2542936604204
2026040811,HistGradientBoostingRegressor,log,9,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4143.281244743832,6313.375689399002,50.066409674834986,-1356.0146363622396,4321.786440330798
2026040811,HistGradientBoostingRegressor,log,10,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",3759.574435809637,6474.109376907193,41.12179881352448,-1376.761555595615,3940.971095923379
2026040811,HistGradientBoostingRegressor,log,11,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4293.102212408203,6606.237467807227,60.2507669039185,-1656.2844314339732,4508.371937849798
2026040811,HistGradientBoostingRegressor,log,12,"{""learning_rate"": 0.05, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}",3825.411896655697,6608.273335987064,42.494621084319526,-1587.8980417902806,4032.4803450104982
2026040811,HistGradientBoostingRegressor,log,13,"{""learning_rate"": 0.03, ""max_depth"": 6, ""max_iter"": 250, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",3904.279888771591,6625.178095949906,47.91193338513563,-1841.9578825160152,4141.877779913388
2026040811,HistGradientBoostingRegressor,log,14,"{""learning_rate"": 0.05, ""max_depth"": 6, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}",3915.307312067706,6709.498969560895,43.94270449868225,-1715.613253524071,4137.954649914496
2026040811,HistGradientBoostingRegressor,log,15,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",3861.1824186065905,6553.723750353163,49.562758511554875,-1763.1372733417295,4089.143200783481
