run_id,model,target_strategy,trial_id,params,val_mae,val_rmse,val_mape,val_bias,val_composite
2026040613,HistGradientBoostingRegressor,log,1,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",5950.873643706929,16557.88630311733,123.83128093069007,-2428.0752238946684,6283.637386332082
2026040613,HistGradientBoostingRegressor,log,2,"{""learning_rate"": 0.08, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",6001.242379597002,15767.650369715897,128.89100745183785,-1492.230831726698,6219.7292053284955
2026040613,HistGradientBoostingRegressor,log,3,"{""learning_rate"": 0.08, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",5982.906740209934,16605.49323049966,124.32780546204141,-2535.5511585650333,6328.686612313986
2026040613,HistGradientBoostingRegressor,log,4,"{""learning_rate"": 0.05, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",6230.9296926794195,15870.36282488241,135.46022893681123,-1832.3728097563444,6490.490336912387
2026040613,HistGradientBoostingRegressor,log,5,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 28}",6241.0111306418885,15917.85138105116,136.24154846067253,-1828.4781244062308,6500.223134023264
2026040613,HistGradientBoostingRegressor,log,6,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 40}",6154.206438652961,16657.13377904071,133.28764703281786,-2590.7282525443643,6506.736663405886
2026040613,HistGradientBoostingRegressor,log,7,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 40}",6025.667620567845,16607.174094907128,127.0327334982011,-2532.4033943277955,6371.073963124449
2026040613,HistGradientBoostingRegressor,log,8,"{""learning_rate"": 0.03, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",5838.4592574825365,16199.950911884687,127.5773549201415,-1803.913952638738,6095.428809078897
2026040613,HistGradientBoostingRegressor,log,9,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",6128.379143510789,15817.802613354768,134.37451436929072,-1748.7867767078465,6377.778063249118
2026040613,HistGradientBoostingRegressor,log,10,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",6066.774133048574,16181.379816090006,122.83501444240872,-1265.891252332489,6259.1345328686975
