run_id,model,target_strategy,trial_id,params,val_mae,val_rmse,val_mape,val_bias,val_composite
2026040911,HistGradientBoostingRegressor,raw,1,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",5106.1640290539135,7860.981350964439,71.7596909298205,-1375.3547687950866,5290.859054686734
2026040911,HistGradientBoostingRegressor,raw,2,"{""learning_rate"": 0.08, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4593.680547536504,6896.116513091639,66.15102986163897,-99.12336929026674,4622.815643134065
2026040911,HistGradientBoostingRegressor,raw,3,"{""learning_rate"": 0.08, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",5193.072564930205,7978.860732066651,74.36952485146999,-1329.1022374396825,5372.511985253133
2026040911,HistGradientBoostingRegressor,raw,4,"{""learning_rate"": 0.05, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4833.601917692625,7194.607971284466,72.59139627818146,-354.2490908846122,4894.0983285269895
2026040911,HistGradientBoostingRegressor,raw,5,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 28}",4795.1324274221515,7099.87794379513,71.32719654975455,-229.26354634883975,4840.3937478435
2026040911,HistGradientBoostingRegressor,raw,6,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 40}",5486.8293282802015,8306.64966526139,81.80965742208859,-1201.5707445105077,5651.784441784615
2026040911,HistGradientBoostingRegressor,raw,7,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 40}",5263.623389536924,8032.016013478129,75.90357600461508,-1244.288654208634,5433.018068075656
2026040911,HistGradientBoostingRegressor,raw,8,"{""learning_rate"": 0.03, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",3995.257776959022,6697.054487408823,55.22063856022464,-366.1166795814256,4055.934414727315
2026040911,HistGradientBoostingRegressor,raw,9,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4658.373379108675,6962.181493755495,67.76678691581223,-127.26231686338626,4691.050310866671
2026040911,HistGradientBoostingRegressor,raw,10,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",3669.3566556071887,6276.395012954693,48.086392394225626,-318.82429100147044,3723.3065580597518
2026040911,HistGradientBoostingRegressor,raw,11,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4992.389472718443,7499.913814087249,77.51973293173599,-434.8697606530932,5063.323628532033
