run_id,model,target_strategy,trial_id,params,val_mae,val_rmse,val_mape,val_bias,val_composite
2026040710,RandomForestRegressor,raw,1,"{""max_depth"": 10, ""max_features"": 0.7, ""min_samples_leaf"": 8, ""n_estimators"": 100}",3939.961088836039,7050.354793740131,73.86539971626624,266.49736318009894,3989.5666594020013
2026040710,RandomForestRegressor,raw,2,"{""max_depth"": 30, ""max_features"": 0.7, ""min_samples_leaf"": 2, ""n_estimators"": 200}",3626.904499221469,7360.550085864563,62.04140785561121,10.362261977707771,3646.5493458734554
2026040710,RandomForestRegressor,raw,3,"{""max_depth"": 20, ""max_features"": 0.5, ""min_samples_leaf"": 2, ""n_estimators"": 200}",3571.882537332508,7300.581787376033,62.11528578650937,31.797274463669,3593.949664736588
2026040710,RandomForestRegressor,raw,4,"{""max_depth"": 30, ""max_features"": 0.7, ""min_samples_leaf"": 8, ""n_estimators"": 400}",3956.845850320886,7085.0246206868205,74.23163759410339,332.59672511875186,4014.4700188868533
2026040710,RandomForestRegressor,raw,5,"{""max_depth"": 30, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 400}",3495.7981166506024,6834.20511094378,61.834848780080165,144.17456852158733,3530.1845776505525
2026040710,RandomForestRegressor,raw,6,"{""max_depth"": null, ""max_features"": 0.5, ""min_samples_leaf"": 8, ""n_estimators"": 100}",3945.9425221111896,7144.1354995432375,74.61113933697261,298.10961954205857,3999.5760152050943
2026040710,RandomForestRegressor,raw,7,"{""max_depth"": 10, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 100}",3628.6247036481445,7076.178337802455,65.36196620454425,121.02841271603786,3660.8385590185753
2026040710,RandomForestRegressor,raw,8,"{""max_depth"": 10, ""max_features"": 0.3, ""min_samples_leaf"": 4, ""n_estimators"": 100}",3905.7797745639878,7148.470081668033,74.23829114531898,228.5932556961598,3951.082140451697
2026040710,RandomForestRegressor,raw,9,"{""max_depth"": 10, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 200}",3614.8162720753944,6983.073596075065,65.5467618273597,165.49847172098575,3652.133772672101
2026040710,RandomForestRegressor,raw,10,"{""max_depth"": 10, ""max_features"": ""sqrt"", ""min_samples_leaf"": 8, ""n_estimators"": 100}",4037.7796481869404,7189.4712469087035,85.09665604832158,-37.93839403169086,4060.3059335880153
2026040710,RandomForestRegressor,raw,11,"{""max_depth"": 20, ""max_features"": 0.5, ""min_samples_leaf"": 4, ""n_estimators"": 100}",3877.865278181906,7086.764428461773,70.40607852787008,216.89895559859337,3921.6100639248916
2026040710,RandomForestRegressor,raw,12,"{""max_depth"": 30, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 200}",3541.3914490393004,6963.952246376127,62.83605951295963,146.76517500215934,3576.4131506555
2026040710,RandomForestRegressor,raw,13,"{""max_depth"": 20, ""max_features"": 0.3, ""min_samples_leaf"": 4, ""n_estimators"": 100}",3842.42489089661,7124.690383964537,73.26135312416542,171.30470761574358,3880.7931817704107
2026040710,RandomForestRegressor,raw,14,"{""max_depth"": 20, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 400}",3493.451149086124,6824.795453781874,61.81755604632,146.78465006473093,3528.127295728347
2026040710,RandomForestRegressor,raw,15,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 8, ""n_estimators"": 100}",4036.7128560394594,7189.104986581026,85.08369330830902,-41.450602024935904,4059.6596907489043
2026040710,RandomForestRegressor,raw,16,"{""max_depth"": 10, ""max_features"": 0.5, ""min_samples_leaf"": 4, ""n_estimators"": 100}",3887.5719480069733,7108.668972226433,70.95474360040775,208.33851318164767,3930.344242019337
2026040710,DecisionTreeRegressor,log,1,"{""max_depth"": 8, ""min_samples_leaf"": 5, ""min_samples_split"": 2}",4648.367979021663,8706.27404378216,71.50968916411888,-769.3665886364312,4762.45765476749
2026040710,DecisionTreeRegressor,log,2,"{""max_depth"": 8, ""min_samples_leaf"": 10, ""min_samples_split"": 20}",4357.3106329707525,7998.19361123082,63.298445564967565,716.8366881391287,4463.326519575525
2026040710,DecisionTreeRegressor,log,3,"{""max_depth"": 24, ""min_samples_leaf"": 5, ""min_samples_split"": 2}",4998.766325228351,9185.622503778412,74.80424997112675,-391.366124397659,5068.694316415516
2026040710,DecisionTreeRegressor,log,4,"{""max_depth"": 24, ""min_samples_leaf"": 40, ""min_samples_split"": 2}",4858.136432308059,8445.657915844335,65.12633063334253,-2817.7700760631033,5217.382986225242
2026040710,DecisionTreeRegressor,log,5,"{""max_depth"": 12, ""min_samples_leaf"": 5, ""min_samples_split"": 10}",4906.133811947562,9142.744225344413,74.03955003575614,-470.22799665636023,4985.4180321096865
2026040710,DecisionTreeRegressor,log,6,"{""max_depth"": null, ""min_samples_leaf"": 20, ""min_samples_split"": 2}",4260.693436266844,7818.5247571522,61.09353005033446,-1635.0551187630135,4476.446362411286
2026040710,DecisionTreeRegressor,log,7,"{""max_depth"": 16, ""min_samples_leaf"": 40, ""min_samples_split"": 2}",4858.136432308059,8445.657915844335,65.12633063334253,-2817.7700760631033,5217.382986225242
2026040710,DecisionTreeRegressor,log,8,"{""max_depth"": null, ""min_samples_leaf"": 5, ""min_samples_split"": 2}",4998.766325228351,9185.622503778412,74.80424997112675,-391.366124397659,5068.694316415516
2026040710,DecisionTreeRegressor,log,9,"{""max_depth"": 12, ""min_samples_leaf"": 5, ""min_samples_split"": 2}",4906.133811947562,9142.744225344413,74.03955003575614,-470.22799665636023,4985.4180321096865
2026040710,DecisionTreeRegressor,log,10,"{""max_depth"": null, ""min_samples_leaf"": 40, ""min_samples_split"": 2}",4858.136432308059,8445.657915844335,65.12633063334253,-2817.7700760631033,5217.382986225242
2026040710,DecisionTreeRegressor,log,11,"{""max_depth"": 24, ""min_samples_leaf"": 40, ""min_samples_split"": 10}",4858.136432308059,8445.657915844335,65.12633063334253,-2817.7700760631033,5217.382986225242
2026040710,DecisionTreeRegressor,log,12,"{""max_depth"": null, ""min_samples_leaf"": 5, ""min_samples_split"": 20}",4882.552411501982,9088.378666814775,73.99713517336056,-374.33727906951657,4950.1938316573605
2026040710,DecisionTreeRegressor,log,13,"{""max_depth"": 16, ""min_samples_leaf"": 20, ""min_samples_split"": 10}",4260.693436266844,7818.5247571522,61.09353005033446,-1635.0551187630135,4476.446362411286
2026040710,DecisionTreeRegressor,log,14,"{""max_depth"": 8, ""min_samples_leaf"": 10, ""min_samples_split"": 2}",4357.3106329707525,7998.19361123082,63.298445564967565,716.8366881391287,4463.326519575525
2026040710,DecisionTreeRegressor,log,15,"{""max_depth"": null, ""min_samples_leaf"": 10, ""min_samples_split"": 10}",4357.828239121743,7997.036274816912,63.168373704862525,711.2097835318777,4463.16600383261
2026040710,DecisionTreeRegressor,log,16,"{""max_depth"": 12, ""min_samples_leaf"": 10, ""min_samples_split"": 20}",4357.828239121743,7997.036274816912,63.168373704862525,711.2097835318777,4463.16600383261
2026040710,DecisionTreeRegressor,log,17,"{""max_depth"": 8, ""min_samples_leaf"": 20, ""min_samples_split"": 20}",4260.693436266844,7818.5247571522,61.09353005033446,-1635.0551187630135,4476.446362411286
2026040710,DecisionTreeRegressor,log,18,"{""max_depth"": 8, ""min_samples_leaf"": 20, ""min_samples_split"": 2}",4260.693436266844,7818.5247571522,61.09353005033446,-1635.0551187630135,4476.446362411286
