run_id,model,target_strategy,trial_id,params,val_mae,val_rmse,val_mape,val_bias,val_composite
2026040703,ExtraTreesRegressor,log,1,"{""max_depth"": 10, ""max_features"": 0.7, ""min_samples_leaf"": 8, ""n_estimators"": 100}",3801.884244521816,7204.983201760678,210.32394345830966,-121.04721590857243,3834.4223684352464
2026040703,ExtraTreesRegressor,log,2,"{""max_depth"": 30, ""max_features"": 0.7, ""min_samples_leaf"": 2, ""n_estimators"": 200}",3705.121146908666,7471.566068104869,229.5305318479768,286.55393233631935,3758.186533959287
2026040703,ExtraTreesRegressor,log,3,"{""max_depth"": 20, ""max_features"": 0.5, ""min_samples_leaf"": 2, ""n_estimators"": 200}",3963.5830470515307,7892.787697864386,236.51097986839997,361.77156007662614,4026.7276035053865
2026040703,ExtraTreesRegressor,log,4,"{""max_depth"": 30, ""max_features"": 0.7, ""min_samples_leaf"": 8, ""n_estimators"": 400}",3824.1430393098626,7262.798572191872,209.1001310304142,-229.64077242167696,3869.8569284309433
2026040703,ExtraTreesRegressor,log,5,"{""max_depth"": 30, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 400}",3884.958503747555,7854.743351825279,220.37478963598195,132.78832295778065,3920.529960882052
2026040703,ExtraTreesRegressor,log,6,"{""max_depth"": null, ""max_features"": 0.5, ""min_samples_leaf"": 8, ""n_estimators"": 100}",3846.0667994607834,7405.584040244944,194.18973327132787,-359.30328311374313,3907.697153535045
2026040703,ExtraTreesRegressor,log,7,"{""max_depth"": 10, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 100}",3734.9529883236437,7603.497053369043,186.37754641171585,-287.71594068024757,3788.487643838696
2026040703,ExtraTreesRegressor,log,8,"{""max_depth"": 10, ""max_features"": 0.3, ""min_samples_leaf"": 4, ""n_estimators"": 100}",3746.575037946435,7462.609774626699,183.24807766982195,-355.6757553190026,3807.9126530212816
2026040703,ExtraTreesRegressor,log,9,"{""max_depth"": 10, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 200}",3738.7765200461927,7734.396845771672,188.5710526676522,-278.5296146842216,3791.5360659227285
2026040703,ExtraTreesRegressor,log,10,"{""max_depth"": 10, ""max_features"": ""sqrt"", ""min_samples_leaf"": 8, ""n_estimators"": 100}",4325.311044582394,7887.008943541694,160.81354034484065,-422.6857546696136,4395.750857501602
2026040703,ExtraTreesRegressor,log,11,"{""max_depth"": 20, ""max_features"": 0.5, ""min_samples_leaf"": 4, ""n_estimators"": 100}",3853.9150662579295,7196.736273304442,209.5308577502637,-9.376958877723816,3873.0321420065175
2026040703,ExtraTreesRegressor,log,12,"{""max_depth"": 30, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 200}",3853.960292572971,7708.710638896881,219.04468555726032,169.77179641089876,3893.604684739521
2026040703,ExtraTreesRegressor,log,13,"{""max_depth"": 20, ""max_features"": 0.3, ""min_samples_leaf"": 4, ""n_estimators"": 100}",3749.707342319038,7459.563907513491,191.765144756521,-261.72300986082183,3799.7630132711206
2026040703,ExtraTreesRegressor,log,14,"{""max_depth"": 20, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 400}",3866.4121030802603,7855.1481177885025,223.28615182252878,162.78574203364101,3905.5842624187685
2026040703,ExtraTreesRegressor,log,15,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 8, ""n_estimators"": 100}",4328.4255888159505,7884.42215093779,160.76204300893087,-421.9954146142211,4398.776093947002
2026040703,ExtraTreesRegressor,log,16,"{""max_depth"": 10, ""max_features"": 0.5, ""min_samples_leaf"": 4, ""n_estimators"": 100}",3813.48689867337,7240.204206607849,192.5152485128896,-140.82223761769467,3848.486077704013
2026040703,RandomForestRegressor,log,1,"{""max_depth"": 10, ""max_features"": 0.7, ""min_samples_leaf"": 8, ""n_estimators"": 100}",4763.096136446577,8058.612808627795,229.11938494884106,233.1133434484617,4811.216269681961
2026040703,RandomForestRegressor,log,2,"{""max_depth"": 30, ""max_features"": 0.7, ""min_samples_leaf"": 2, ""n_estimators"": 200}",4029.24388022095,7580.654167358642,224.52034780403915,384.4061782000736,4094.324257023355
2026040703,RandomForestRegressor,log,3,"{""max_depth"": 20, ""max_features"": 0.5, ""min_samples_leaf"": 2, ""n_estimators"": 200}",3911.495623446907,7272.037169054611,219.14746469460965,422.2059020847876,3980.340424619718
2026040703,RandomForestRegressor,log,4,"{""max_depth"": 30, ""max_features"": 0.7, ""min_samples_leaf"": 8, ""n_estimators"": 400}",4706.367094320352,7892.539087683891,233.83281675553377,298.8307378521556,4761.958130581821
2026040703,RandomForestRegressor,log,5,"{""max_depth"": 30, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 400}",4007.7506813045025,7578.994339064884,227.49014113239397,277.1318997229564,4059.9539951189195
2026040703,RandomForestRegressor,log,6,"{""max_depth"": null, ""max_features"": 0.5, ""min_samples_leaf"": 8, ""n_estimators"": 100}",4838.358063331504,8134.863426543769,242.7508680481686,265.3308378986191,4890.534922445698
2026040703,RandomForestRegressor,log,7,"{""max_depth"": 10, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 100}",3854.040900765445,7432.585684939039,216.15437087304826,211.60988016453325,3898.0155505975367
2026040703,RandomForestRegressor,log,8,"{""max_depth"": 10, ""max_features"": 0.3, ""min_samples_leaf"": 4, ""n_estimators"": 100}",4027.921057793528,7348.518898805558,213.9167698839266,102.07264479960803,4058.5410724164944
2026040703,RandomForestRegressor,log,9,"{""max_depth"": 10, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 200}",3871.6413440403976,7444.382348182786,213.52966201460822,126.18009210116654,3905.3939109629946
2026040703,RandomForestRegressor,log,10,"{""max_depth"": 10, ""max_features"": ""sqrt"", ""min_samples_leaf"": 8, ""n_estimators"": 100}",4617.148314946752,7954.519274412541,186.1894278098555,-280.1602543984833,4670.6538436606015
2026040703,RandomForestRegressor,log,11,"{""max_depth"": 20, ""max_features"": 0.5, ""min_samples_leaf"": 4, ""n_estimators"": 100}",4115.8230528593185,7656.584732510667,230.08553121037448,253.07452922230422,4165.333458197271
2026040703,RandomForestRegressor,log,12,"{""max_depth"": 30, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 200}",3975.5588116166614,7573.660322399817,225.4793744842763,266.5580599460281,4026.4799296161846
2026040703,RandomForestRegressor,log,13,"{""max_depth"": 20, ""max_features"": 0.3, ""min_samples_leaf"": 4, ""n_estimators"": 100}",4035.293118254244,7387.825505936204,213.70561579942137,63.51391365695687,4061.384351657919
2026040703,RandomForestRegressor,log,14,"{""max_depth"": 20, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 400}",4000.6508184408435,7563.501213749511,227.20346017358173,271.92014153438106,4052.1899884593427
2026040703,RandomForestRegressor,log,15,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 8, ""n_estimators"": 100}",4617.148314946753,7954.519274412542,186.18942780985554,-280.1602543984832,4670.653843660602
2026040703,RandomForestRegressor,log,16,"{""max_depth"": 10, ""max_features"": 0.5, ""min_samples_leaf"": 4, ""n_estimators"": 100}",4084.750379057721,7618.463450527933,228.50932804118486,206.09977960824273,4128.52851123703
