run_id,model,target_strategy,trial_id,params,val_mae,val_rmse,val_mape,val_bias,val_composite
2026040910,HistGradientBoostingRegressor,raw,1,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",4840.790708150742,7415.61030054346,84.13491274388896,-1062.17572428158,4986.790820815891
2026040910,HistGradientBoostingRegressor,raw,2,"{""learning_rate"": 0.08, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4329.528900132574,6517.648783541001,77.04776701383052,145.48431744586884,4363.281140184931
2026040910,HistGradientBoostingRegressor,raw,3,"{""learning_rate"": 0.08, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",4941.691471250507,7545.752357721847,88.50521711480033,-1000.267582667385,5080.5879620648975
2026040910,HistGradientBoostingRegressor,raw,4,"{""learning_rate"": 0.05, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4540.380593863854,6799.365567112361,86.42577480155292,-107.98508105385834,4570.337217508098
2026040910,HistGradientBoostingRegressor,raw,5,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 28}",4517.649328235807,6716.804752500673,85.43821415902187,2.766817585699605,4534.773358227342
2026040910,HistGradientBoostingRegressor,raw,6,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 40}",5299.385772543399,7930.300610317861,100.8788492432587,-870.0835477128886,5423.6215497947405
2026040910,HistGradientBoostingRegressor,raw,7,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 40}",5058.607817515361,7628.353896624054,92.01629755913052,-888.2216886865377,5184.265304899305
2026040910,HistGradientBoostingRegressor,raw,8,"{""learning_rate"": 0.03, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",3789.864943310766,6321.2329347871755,65.00812556391325,-202.25010050233186,3829.9380377080142
2026040910,HistGradientBoostingRegressor,raw,9,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4382.27000025882,6579.279760137199,79.93290055640841,91.01617784045534,4409.640141000017
2026040910,HistGradientBoostingRegressor,raw,10,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",3422.9803588172,5875.126501573835,51.78174284545669,-156.8550767875782,3456.4907842856437
2026040910,HistGradientBoostingRegressor,raw,11,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4707.445097670413,7114.537011041118,94.72924063458717,-168.37154053001146,4745.436025061617
2026040910,HistGradientBoostingRegressor,raw,12,"{""learning_rate"": 0.05, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}",3422.4253122929335,5935.526850546815,51.964979296288426,-249.63099310779165,3467.2198485922354
2026040910,HistGradientBoostingRegressor,raw,13,"{""learning_rate"": 0.03, ""max_depth"": 6, ""max_iter"": 250, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",3898.6853421870223,6411.092584598122,66.53978206060015,-206.82919856496667,3939.5325774763137
2026040910,HistGradientBoostingRegressor,raw,14,"{""learning_rate"": 0.05, ""max_depth"": 6, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}",3623.925299358724,6048.004986023381,55.15391236009158,-289.02647978687173,3673.728489398207
2026040910,HistGradientBoostingRegressor,raw,15,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",4055.272079265549,6610.7137851890075,73.30065491333471,-175.2642630042575,4092.8305752890324
2026040910,HistGradientBoostingRegressor,raw,16,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}",3806.8947509557474,6373.540310519819,64.67403224514626,-224.27951696650635,3849.7421437680277
2026040910,HistGradientBoostingRegressor,log,1,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",4869.564317936496,8849.435625209591,53.360149820570754,-2476.1398821114494,5188.824692852894
2026040910,HistGradientBoostingRegressor,log,2,"{""learning_rate"": 0.08, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4440.59933885646,7998.879587321582,47.35900554210076,-2029.6152818963042,4704.15037165232
2026040910,HistGradientBoostingRegressor,log,3,"{""learning_rate"": 0.08, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",4920.0486420063935,8933.231027624017,55.02167645835555,-2587.868612186851,5252.925953037876
2026040910,HistGradientBoostingRegressor,log,4,"{""learning_rate"": 0.05, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4581.078572111708,8103.948964560231,52.89216917396035,-2163.7514470654587,4860.9886181709635
2026040910,HistGradientBoostingRegressor,log,5,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 28}",4624.224631084668,8165.997381018236,53.20072462065551,-2134.4546927449915,4900.774187666612
2026040910,HistGradientBoostingRegressor,log,6,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 40}",5074.467594128374,9101.52992595383,59.96784934031144,-2842.319072685076,5438.299707665468
2026040910,HistGradientBoostingRegressor,log,7,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 40}",4920.912390488557,8987.886130093504,56.172518977245666,-2665.5560593035566,5263.248832930218
2026040910,HistGradientBoostingRegressor,log,8,"{""learning_rate"": 0.03, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",4284.311423655035,7982.850268815758,46.050401381049724,-1900.9464450143787,4532.382122728799
2026040910,HistGradientBoostingRegressor,log,9,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4515.096401810996,8016.056349582585,50.57778847515186,-1977.936475507988,4772.488919745911
2026040910,HistGradientBoostingRegressor,log,10,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",4103.62754191342,7720.0883612797215,39.69824476193478,-1439.893249995683,4295.714952816101
2026040910,HistGradientBoostingRegressor,log,11,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4798.426959889097,8415.339380613224,59.26632245639336,-2403.607760481397,5107.898239598398
2026040910,HistGradientBoostingRegressor,log,12,"{""learning_rate"": 0.05, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}",4108.696408642494,7710.590053236848,41.74643699805619,-1523.2736784059875,4310.765725184305
2026040910,HistGradientBoostingRegressor,log,13,"{""learning_rate"": 0.03, ""max_depth"": 6, ""max_iter"": 250, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",4472.758238561759,8221.598315093472,49.58464671859371,-2046.6035305875,4738.904658019992
2026040910,HistGradientBoostingRegressor,log,14,"{""learning_rate"": 0.05, ""max_depth"": 6, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}",4176.453876251777,7794.63668021928,43.644228270024435,-1735.8588997283105,4404.2435359197225
2026040910,HistGradientBoostingRegressor,log,15,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",4339.667474315713,8125.125036885454,48.430109530892494,-1956.2449135139102,4594.729676529596
2026040910,HistGradientBoostingRegressor,log,16,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}",4261.037433568339,7926.836272643337,46.18231346844641,-1877.0175495466972,4506.096630195551
