run_id,model,target_strategy,trial_id,params,val_mae,val_rmse,val_mape,val_bias,val_composite
2026040619,ExtraTreesRegressor,log,1,"{""max_depth"": 10, ""max_features"": 0.7, ""min_samples_leaf"": 8, ""n_estimators"": 100}",6046.797484594276,18942.93866892543,153.57575909390232,-2919.2868809903603,6444.469256985433
2026040619,ExtraTreesRegressor,log,2,"{""max_depth"": 30, ""max_features"": 0.7, ""min_samples_leaf"": 2, ""n_estimators"": 200}",5533.947212937677,17982.192939278695,169.2977587822392,-2429.1271972287377,5870.397958953323
2026040619,ExtraTreesRegressor,log,3,"{""max_depth"": 20, ""max_features"": 0.5, ""min_samples_leaf"": 2, ""n_estimators"": 200}",5640.487355148941,18141.303521938633,162.99840574110507,-2549.420775187799,5991.771106976324
2026040619,ExtraTreesRegressor,log,4,"{""max_depth"": 30, ""max_features"": 0.7, ""min_samples_leaf"": 8, ""n_estimators"": 400}",6101.885671380076,18930.664351273736,156.22475421829574,-2891.1607260992873,6496.151619390174
2026040619,ExtraTreesRegressor,log,5,"{""max_depth"": 30, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 400}",5767.718889544566,18462.53740739179,154.9794543573292,-2627.1258400592133,6129.130333870152
2026040619,ExtraTreesRegressor,log,6,"{""max_depth"": null, ""max_features"": 0.5, ""min_samples_leaf"": 8, ""n_estimators"": 100}",6036.9038805227065,18937.172197711894,145.68367558360808,-3040.482344843857,6449.104692398249
2026040619,ExtraTreesRegressor,log,7,"{""max_depth"": 10, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 100}",5849.569788917153,18728.249577776653,140.8349780487049,-2949.0656090858893,6250.278285951902
2026040619,ExtraTreesRegressor,log,8,"{""max_depth"": 10, ""max_features"": 0.3, ""min_samples_leaf"": 4, ""n_estimators"": 100}",5933.49592360792,19109.463985285198,139.06678774064054,-3075.467141610113,6350.325640564346
2026040619,ExtraTreesRegressor,log,9,"{""max_depth"": 10, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 200}",5864.22830280303,18877.17482894352,136.55491070054276,-3055.4126320181363,6278.070755717566
2026040619,ExtraTreesRegressor,log,10,"{""max_depth"": 10, ""max_features"": ""sqrt"", ""min_samples_leaf"": 8, ""n_estimators"": 100}",6786.94622077712,20031.874539030323,123.21749782649658,-3417.8544522104403,7247.168441389949
2026040619,ExtraTreesRegressor,log,11,"{""max_depth"": 20, ""max_features"": 0.5, ""min_samples_leaf"": 4, ""n_estimators"": 100}",5910.173776707729,18974.214956631902,143.41164523075446,-2874.81154620551,6302.58669964397
2026040619,ExtraTreesRegressor,log,12,"{""max_depth"": 30, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 200}",5750.143689117544,18396.813672351112,154.58822859215883,-2586.809729105189,6106.552890791045
