run_id,model,target_strategy,trial_id,params,val_mae,val_rmse,val_mape,val_bias,val_composite
2026041311,HistGradientBoostingRegressor,log,1,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",3284.671953325042,7203.985626990179,44.72741878137239,-1745.4022903516334,3512.1301922347134
2026041311,HistGradientBoostingRegressor,log,2,"{""learning_rate"": 0.08, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",3430.0899732367902,7286.859595912449,46.17996600636288,-1699.8137477985085,3652.2847719623924
2026041311,HistGradientBoostingRegressor,log,3,"{""learning_rate"": 0.08, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",3290.982144341511,7290.6895554083285,46.30255847714057,-1815.485324552737,3527.06710717636
2026041311,HistGradientBoostingRegressor,log,4,"{""learning_rate"": 0.05, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",3521.503343251176,7569.483625058389,49.302304537045195,-1982.9523952069344,3778.3813397386543
2026041311,HistGradientBoostingRegressor,log,5,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 28}",3495.887354528169,7467.798527136552,48.07757882562232,-1937.702484206287,3747.081148950765
2026041311,HistGradientBoostingRegressor,log,6,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 40}",3482.6586547678085,7569.423476103145,54.518806517331505,-2028.6392504878945,3745.0189235166135
2026041311,HistGradientBoostingRegressor,log,7,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 40}",3351.068208113056,7381.515823021632,49.052068400767446,-1893.3470730578497,3596.723646437552
2026041311,HistGradientBoostingRegressor,log,8,"{""learning_rate"": 0.03, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",3637.587478615637,6828.301149149934,50.89287646704672,-1788.7484602079817,3869.3080467134696
2026041311,HistGradientBoostingRegressor,log,9,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",3415.35858108335,7401.058553549139,46.11941873657888,-1844.4505736900162,3655.1952963100252
2026041311,HistGradientBoostingRegressor,log,10,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",3415.0775714282486,5770.776646771788,47.99314908929228,-1498.8435703889547,3609.3657414918525
2026041311,HistGradientBoostingRegressor,log,11,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",3560.407244093563,7545.470705847587,55.01493277265651,-1963.9973672948518,3814.950604933564
2026041311,HistGradientBoostingRegressor,log,12,"{""learning_rate"": 0.05, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}",3578.1285830735665,6439.692101887105,48.74891940244301,-1686.7595649908808,3796.63896112719
2026041311,HistGradientBoostingRegressor,log,13,"{""learning_rate"": 0.03, ""max_depth"": 6, ""max_iter"": 250, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",3562.373161752985,6411.61484740854,50.72675652045642,-1739.270235411524,3787.1146271208895
2026041311,HistGradientBoostingRegressor,log,14,"{""learning_rate"": 0.05, ""max_depth"": 6, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}",3383.7870424302578,5860.983895643472,47.979455290746685,-1606.0210503355884,3591.162028209637
2026041311,HistGradientBoostingRegressor,log,15,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",3653.8071605472437,7016.447935343995,51.772554530373036,-1779.682170648339,3884.910140863404
2026041311,HistGradientBoostingRegressor,log,16,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}",3594.011154803224,6806.42493620947,50.04754324142841,-1738.1214723725943,3819.601793828459
2026041311,RandomForestRegressor,raw,1,"{""max_depth"": 10, ""max_features"": 0.7, ""min_samples_leaf"": 8, ""n_estimators"": 100}",3815.6808558906873,6691.173485705409,104.2788992269167,433.26561638177753,3884.400663570764
2026041311,RandomForestRegressor,raw,2,"{""max_depth"": 30, ""max_features"": 0.7, ""min_samples_leaf"": 2, ""n_estimators"": 200}",3152.069762266637,6100.560907465937,78.6201641257629,398.8839644597141,3215.187240270468
2026041311,RandomForestRegressor,raw,3,"{""max_depth"": 20, ""max_features"": 0.5, ""min_samples_leaf"": 2, ""n_estimators"": 200}",3101.7690589216177,5787.944855695601,77.82129272380584,422.89416871941916,3166.986221307187
2026041311,RandomForestRegressor,raw,4,"{""max_depth"": 30, ""max_features"": 0.7, ""min_samples_leaf"": 8, ""n_estimators"": 400}",3808.062189953132,6681.312175195067,102.94650637074581,425.3320493471425,3875.805316312777
2026041311,RandomForestRegressor,raw,5,"{""max_depth"": 30, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 400}",2946.2136965488744,5476.651158899,78.54595809204142,420.16330596848206,3010.3249211623397
2026041311,RandomForestRegressor,raw,6,"{""max_depth"": null, ""max_features"": 0.5, ""min_samples_leaf"": 8, ""n_estimators"": 100}",3791.4836013552904,6670.460508030602,103.76551591552494,374.5477124856715,3853.105478123647
2026041311,RandomForestRegressor,raw,7,"{""max_depth"": 10, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 100}",3173.11274241756,5881.4120889375645,88.33532510782312,706.5063616583017,3272.5970360389
2026041311,RandomForestRegressor,raw,8,"{""max_depth"": 10, ""max_features"": 0.3, ""min_samples_leaf"": 4, ""n_estimators"": 100}",3526.4059130876885,5909.168089638638,92.18475396718189,657.5591665419608,3620.0859332968203
2026041311,RandomForestRegressor,raw,9,"{""max_depth"": 10, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 200}",3170.368901261754,5676.688415434918,86.65071516484237,576.7362285309306,3253.768969724053
2026041311,RandomForestRegressor,raw,10,"{""max_depth"": 10, ""max_features"": ""sqrt"", ""min_samples_leaf"": 8, ""n_estimators"": 100}",4099.156256861462,7052.743973870415,128.69893176381532,456.48478430329675,4171.566290912533
2026041311,RandomForestRegressor,raw,11,"{""max_depth"": 20, ""max_features"": 0.5, ""min_samples_leaf"": 4, ""n_estimators"": 100}",3628.6563654938245,6007.442694576815,94.88703766304506,685.272721639118,3725.9076988269608
2026041311,RandomForestRegressor,raw,12,"{""max_depth"": 30, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 200}",3030.3885419777635,5595.846319600611,78.86384470672267,417.14284982446554,3094.4352997557007
2026041311,RandomForestRegressor,raw,13,"{""max_depth"": 20, ""max_features"": 0.3, ""min_samples_leaf"": 4, ""n_estimators"": 100}",3487.042797593478,5946.827424688284,93.96677786540988,578.8720070044382,3571.3745069957313
2026041311,RandomForestRegressor,raw,14,"{""max_depth"": 20, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 400}",2928.6351979777755,5425.949609124723,78.01871360664367,405.44739473388137,2990.853759368653
2026041311,RandomForestRegressor,raw,15,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 8, ""n_estimators"": 100}",4082.3552753827958,7016.29713960474,127.65672876904766,452.6214860165981,4154.210596553799
2026041311,RandomForestRegressor,raw,16,"{""max_depth"": 10, ""max_features"": 0.5, ""min_samples_leaf"": 4, ""n_estimators"": 100}",3622.2883985495214,5978.256170985329,94.66346508181573,699.4034970104816,3721.1624586182425
