run_id,model,target_strategy,trial_id,params,val_mae,val_rmse,val_mape,val_bias,val_composite
2026040914,HistGradientBoostingRegressor,log,1,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",4833.5770229917325,8881.686826417481,51.903894787965534,-2200.346994866855,5119.822879441798
2026040914,HistGradientBoostingRegressor,log,2,"{""learning_rate"": 0.08, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4037.547588779416,7741.656104443342,41.095117775880205,-1892.2183441012555,4283.967930332675
2026040914,HistGradientBoostingRegressor,log,3,"{""learning_rate"": 0.08, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",4885.712090749187,8979.125795677324,52.38706136838797,-2316.2158951553606,5186.105812657024
2026040914,HistGradientBoostingRegressor,log,4,"{""learning_rate"": 0.05, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",3884.914594069277,7722.193814217463,41.209082973274306,-1906.2579924893198,4132.971037703539
2026040914,HistGradientBoostingRegressor,log,5,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 28}",4008.8938068859575,7871.374580774949,40.22303766856666,-2162.4083511603058,4288.061245477132
2026040914,HistGradientBoostingRegressor,log,6,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 40}",4986.197971398856,9177.186859156587,52.89096209146944,-2515.6878672782295,5311.023482620134
2026040914,HistGradientBoostingRegressor,log,7,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 40}",4921.264934117191,9091.197435756983,52.27827522764198,-2468.0473053006253,5240.158604342658
2026040914,HistGradientBoostingRegressor,log,8,"{""learning_rate"": 0.03, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",3839.678862461438,7589.683778431306,39.447612155484485,-1456.4138820414933,4033.4227377524953
2026040914,HistGradientBoostingRegressor,log,9,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",3933.9403181863427,7730.131674481237,40.06176866900205,-1976.1410951104808,4190.402578785804
2026040914,HistGradientBoostingRegressor,log,10,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",3704.2786428834697,7575.827279803057,36.548414718794,-1182.4035847303342,3865.106641250617
