run_id,model,target_strategy,trial_id,params,val_mae,val_rmse,val_mape,val_bias,val_composite
2026040615,HistGradientBoostingRegressor,log,1,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",6205.871049782596,17566.98574392511,133.0162660605431,-2515.577913042637,6551.657863707525
2026040615,HistGradientBoostingRegressor,log,2,"{""learning_rate"": 0.08, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",6208.577362469028,16994.205159864276,145.7065738056633,-2365.7665069314094,6534.9548562004575
2026040615,HistGradientBoostingRegressor,log,3,"{""learning_rate"": 0.08, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",6229.765616338277,17600.67639059574,133.71546038197351,-2565.901198498917,6581.675451134636
2026040615,HistGradientBoostingRegressor,log,4,"{""learning_rate"": 0.05, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",6300.74811690227,17008.80345304265,150.5465369939656,-2536.1033783172834,6647.602530932951
2026040615,HistGradientBoostingRegressor,log,5,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 28}",6300.74811690227,17008.80345304265,150.5465369939656,-2536.1033783172834,6647.602530932951
2026040615,HistGradientBoostingRegressor,log,6,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 40}",6426.8587860443195,17649.522316303228,141.97494610398627,-2620.965228887262,6785.49841930155
2026040615,HistGradientBoostingRegressor,log,7,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 40}",6259.527027233853,17608.084543147925,135.66577668986866,-2528.1119701609223,6606.920675011033
2026040615,HistGradientBoostingRegressor,log,8,"{""learning_rate"": 0.03, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",6348.237908933812,17415.506294683386,142.2432098999478,-2225.967562540774,6658.892782175413
2026040615,HistGradientBoostingRegressor,log,9,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",6250.368004881897,16882.27329185006,152.29375009871455,-2438.427028313563,6585.1849315091495
2026040615,HistGradientBoostingRegressor,log,10,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",6351.148474283964,17325.449799281756,134.41220118420458,-2018.5508253923206,6636.688197829247
2026040615,HistGradientBoostingRegressor,log,11,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",6359.549703724952,17183.483607926493,150.09317608831475,-2570.8202432913217,6711.006841939728
2026040615,HistGradientBoostingRegressor,log,12,"{""learning_rate"": 0.05, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}",6356.605598556727,17347.820212465427,132.6432252704711,-2059.9501554690064,6647.169167744171
2026040615,HistGradientBoostingRegressor,log,13,"{""learning_rate"": 0.03, ""max_depth"": 6, ""max_iter"": 250, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",6294.572930430654,17336.713223085924,138.5437316719291,-2206.0143193857093,6602.636431814653
2026040615,HistGradientBoostingRegressor,log,14,"{""learning_rate"": 0.05, ""max_depth"": 6, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}",6437.439166774909,17413.410087558084,136.29182755876707,-2019.2133784767998,6723.27829741102
