run_id,model,target_strategy,trial_id,params,val_mae,val_rmse,val_mape,val_bias,val_composite
2026040705,RandomForestRegressor,log,7,"{""max_depth"": 10, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 100}",4008.777876092814,7559.750111188201,219.56748867752572,152.0377106694258,4045.9217766511156
2026040705,RandomForestRegressor,log,8,"{""max_depth"": 10, ""max_features"": 0.3, ""min_samples_leaf"": 4, ""n_estimators"": 100}",4346.066976411849,7715.5868312968305,231.55863996274567,97.75844780592718,4377.086957226803
2026040705,RandomForestRegressor,log,9,"{""max_depth"": 10, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 200}",3950.286522291463,7474.824679383935,217.9379352943995,226.59367057829218,3996.1648244593175
2026040705,RandomForestRegressor,log,10,"{""max_depth"": 10, ""max_features"": ""sqrt"", ""min_samples_leaf"": 8, ""n_estimators"": 100}",4637.52748882573,8033.038711308496,195.68191818118444,-316.89033147916876,4695.636925381501
2026040705,RandomForestRegressor,log,11,"{""max_depth"": 20, ""max_features"": 0.5, ""min_samples_leaf"": 4, ""n_estimators"": 100}",4318.4536574645035,7908.512323669673,245.1050500248506,321.0868951646397,4376.755365693434
2026040705,RandomForestRegressor,log,12,"{""max_depth"": 30, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 200}",3964.7321650953,7574.49043174096,222.06766254016958,283.65927429055625,4017.707504089519
2026040705,RandomForestRegressor,log,13,"{""max_depth"": 20, ""max_features"": 0.3, ""min_samples_leaf"": 4, ""n_estimators"": 100}",4318.824194647191,7637.155830762815,230.8196518301568,139.9976789293779,4354.7168056956225
2026040705,RandomForestRegressor,log,14,"{""max_depth"": 20, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 400}",3965.9558644181425,7553.522634114833,222.88743220909438,195.02434879115287,4008.242592858368
2026040705,RandomForestRegressor,log,15,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 8, ""n_estimators"": 100}",4637.52748882573,8033.038711308496,195.68191818118447,-316.89033147916723,4695.636925381501
2026040705,RandomForestRegressor,log,16,"{""max_depth"": 10, ""max_features"": 0.5, ""min_samples_leaf"": 4, ""n_estimators"": 100}",4269.716889070107,7846.117911056504,240.32804544314584,298.9377763161375,4325.204717005684
