run_id,model,target_strategy,trial_id,params,val_mae,val_rmse,val_mape,val_bias,val_composite
2026040616,HistGradientBoostingRegressor,log,1,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",6500.2622225052755,18364.704038455744,127.29351565295354,-2877.5403118154118,6891.478820019264
2026040616,HistGradientBoostingRegressor,log,2,"{""learning_rate"": 0.08, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",6421.484652891269,17835.038843956114,137.95592214883217,-2612.068839929817,6779.520510792738
2026040616,HistGradientBoostingRegressor,log,3,"{""learning_rate"": 0.08, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",6533.462687175304,18376.979757570287,128.3518020039046,-2895.2457469753963,6926.834626206278
2026040616,HistGradientBoostingRegressor,log,4,"{""learning_rate"": 0.05, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",6560.208273161695,17966.806585661066,139.78211022328156,-2743.658584499809,6934.364319765825
2026040616,HistGradientBoostingRegressor,log,5,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 28}",6560.208273161695,17966.806585661066,139.78211022328156,-2743.658584499809,6934.364319765825
2026040616,HistGradientBoostingRegressor,log,6,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 40}",6746.996669143994,18418.250984224047,136.82605393409685,-2980.0180702555185,7150.644465035217
2026040616,HistGradientBoostingRegressor,log,7,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 40}",6589.871301287727,18380.935857372806,131.73539643724942,-2933.8322043484395,6987.883505452972
2026040616,HistGradientBoostingRegressor,log,8,"{""learning_rate"": 0.03, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",6638.8051257148645,18197.6116422197,143.31266664139739,-2534.634669352982,6988.455315142772
2026040616,HistGradientBoostingRegressor,log,9,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",6533.071200552515,17940.96159368892,137.43769830308761,-2663.476153651505,6897.5407429749175
2026040616,HistGradientBoostingRegressor,log,10,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",6766.099708277831,18276.0175164773,133.36621087701857,-2397.608662873186,7099.502791613807
2026040616,HistGradientBoostingRegressor,log,11,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",6715.532415018062,18046.273044253845,148.17618517904663,-2765.3169123511734,7092.4861271108375
2026040616,HistGradientBoostingRegressor,log,12,"{""learning_rate"": 0.05, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}",6748.791444399854,18266.392804722178,140.39276370439296,-2412.8785301334256,7084.002850027671
2026040616,HistGradientBoostingRegressor,log,13,"{""learning_rate"": 0.03, ""max_depth"": 6, ""max_iter"": 250, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",6653.628639186955,18155.65580473405,142.38120545991603,-2551.3487663558612,7005.179630661494
2026040616,HistGradientBoostingRegressor,log,14,"{""learning_rate"": 0.05, ""max_depth"": 6, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}",6747.853755917925,18242.579866520973,143.74707028323485,-2310.8838586891243,7070.766268626922
