run_id,model,target_strategy,trial_id,params,val_mae,val_rmse,val_mape,val_bias,val_composite
2026040520,HistGradientBoostingRegressor,log,1,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",5089.131583325598,9784.277393217748,88.45682331496093,-1720.583588043436,5320.062307373854
2026040520,HistGradientBoostingRegressor,log,2,"{""learning_rate"": 0.08, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",5595.580675543641,9925.400477115496,108.37400599613105,-122.61306420686378,5635.107744441253
2026040520,HistGradientBoostingRegressor,log,3,"{""learning_rate"": 0.08, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",5127.0853358085715,9797.242136566594,90.28511072595104,-1718.5747540839193,5357.8074116400585
2026040520,HistGradientBoostingRegressor,log,4,"{""learning_rate"": 0.05, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",5542.611880248711,9906.22394741575,112.358679486468,-119.44072285752202,5581.710326860153
2026040520,HistGradientBoostingRegressor,log,5,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 28}",5542.611880248711,9906.22394741575,112.358679486468,-119.44072285752202,5581.710326860153
2026040520,HistGradientBoostingRegressor,log,6,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 40}",5220.490048061493,9768.927382085569,96.14044580976658,-1588.6080604589429,5435.54533377178
2026040520,HistGradientBoostingRegressor,log,7,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 40}",5171.501718077565,9788.644257091606,92.85630721789231,-1682.914338628062,5397.923049355661
2026040520,HistGradientBoostingRegressor,log,8,"{""learning_rate"": 0.03, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",5049.570890030007,9626.034442914313,89.89675722935996,-789.4124985379342,5168.365475961845
2026040520,HistGradientBoostingRegressor,log,9,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",5534.823317576969,9904.33116565692,110.83035631713282,-116.95584948396447,5573.618847429188
2026040520,HistGradientBoostingRegressor,log,10,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",5138.581374072712,9771.00775275829,86.00376675287607,-514.4107189625521,5224.738179730114
2026040520,HistGradientBoostingRegressor,log,11,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",5590.218055355317,9916.314390924963,115.62403056388901,-83.01790686685126,5624.970990156651
2026040520,HistGradientBoostingRegressor,log,12,"{""learning_rate"": 0.05, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}",4992.549981243643,9668.191977987046,86.23194943832118,-696.6779042598388,5100.321809699792
2026040520,HistGradientBoostingRegressor,log,13,"{""learning_rate"": 0.03, ""max_depth"": 6, ""max_iter"": 250, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",5028.332925854425,9628.154296578563,89.35943112115619,-801.3097216390756,5148.560478192561
