run_id,model,target_strategy,trial_id,params,val_mae,val_rmse,val_mape,val_bias,val_composite
2026040813,HistGradientBoostingRegressor,raw,1,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",4279.240894761893,6264.126463424229,88.49921889594748,-593.2140216395444,4366.086893517199
2026040813,HistGradientBoostingRegressor,raw,2,"{""learning_rate"": 0.08, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4442.953419156557,6158.003380826616,81.67449464297002,-318.3767124734574,4496.553633105439
2026040813,HistGradientBoostingRegressor,raw,3,"{""learning_rate"": 0.08, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",4254.638373639772,6286.372818703898,91.01281664332251,-538.8584714674378,4335.0173222626245
2026040813,HistGradientBoostingRegressor,raw,4,"{""learning_rate"": 0.05, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4395.191424108628,6128.412449386181,88.2676842399543,-205.47966043480633,4435.17001448427
2026040813,HistGradientBoostingRegressor,raw,5,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 28}",4354.430707497944,6106.929725344518,86.2022739501132,-283.7871270144746,4403.752487053042
2026040813,HistGradientBoostingRegressor,raw,6,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 40}",4217.7150489317655,6497.447980623152,98.4468342783686,-528.4204676254449,4297.369124998377
2026040813,HistGradientBoostingRegressor,raw,7,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 40}",4244.071961048257,6391.839288670359,93.04803053511591,-532.5897700046331,4323.962331670489
2026040813,HistGradientBoostingRegressor,raw,8,"{""learning_rate"": 0.03, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",4291.222022352052,6120.550655600208,77.45927133539698,-759.6054719442068,4397.676055624357
2026040813,HistGradientBoostingRegressor,raw,9,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4304.965463159129,6034.960008184019,83.54440217232712,-244.3904712177816,4349.379719725724
2026040813,HistGradientBoostingRegressor,raw,10,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",4110.77182860789,5996.425164417679,65.4126609554545,-257.1771218213552,4156.624146137497
2026040813,HistGradientBoostingRegressor,raw,11,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4388.077489487252,6256.609383892452,91.70012945903623,-456.167311552959,4458.459090333337
2026040813,HistGradientBoostingRegressor,raw,12,"{""learning_rate"": 0.05, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}",4156.9496296138905,6007.476348851774,69.1079874480874,-497.64915059751445,4231.686218557722
2026040813,HistGradientBoostingRegressor,raw,13,"{""learning_rate"": 0.03, ""max_depth"": 6, ""max_iter"": 250, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",4257.531054049116,6127.144083917678,79.38358447535438,-821.9651545626732,4371.484732806432
2026040813,HistGradientBoostingRegressor,raw,14,"{""learning_rate"": 0.05, ""max_depth"": 6, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}",4196.519097844585,6053.090477935527,73.02707702011156,-554.3480401488564,4278.1735888572875
2026040813,HistGradientBoostingRegressor,raw,15,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",4288.780229961766,6131.953742141337,80.85605660467756,-699.5519883722163,4388.056352921785
2026040813,HistGradientBoostingRegressor,raw,16,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}",4281.420505263464,6095.866922584713,76.79582439344506,-746.8410149583548,4386.281094364928
2026040813,RandomForestRegressor,raw,1,"{""max_depth"": 10, ""max_features"": 0.7, ""min_samples_leaf"": 8, ""n_estimators"": 100}",4165.362693121334,6413.338146220615,92.08457485575966,-563.4300321781038,4249.007642348258
2026040813,RandomForestRegressor,raw,2,"{""max_depth"": 30, ""max_features"": 0.7, ""min_samples_leaf"": 2, ""n_estimators"": 200}",4041.363408491509,6693.06044669402,65.62944995660274,-768.1771590354091,4150.277318692493
2026040813,RandomForestRegressor,raw,3,"{""max_depth"": 20, ""max_features"": 0.5, ""min_samples_leaf"": 2, ""n_estimators"": 200}",3979.9340584815372,6586.028151750655,68.03395897758338,-751.6112054326605,4086.5924735128333
2026040813,RandomForestRegressor,raw,4,"{""max_depth"": 30, ""max_features"": 0.7, ""min_samples_leaf"": 8, ""n_estimators"": 400}",4146.746346506374,6415.070589866183,90.18446469321643,-713.7831270487937,4248.437998226895
2026040813,RandomForestRegressor,raw,5,"{""max_depth"": 30, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 400}",3877.220558412029,6334.702204787254,65.11031767427158,-641.0817629643534,3969.9871254797195
2026040813,RandomForestRegressor,raw,6,"{""max_depth"": null, ""max_features"": 0.5, ""min_samples_leaf"": 8, ""n_estimators"": 100}",4183.870774890731,6481.746208676016,93.74631560110248,-607.843629036718,4273.016375896827
2026040813,RandomForestRegressor,raw,7,"{""max_depth"": 10, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 100}",3951.218634884143,6323.273081725147,71.75698772740208,-612.2616196762713,4040.4982119496085
2026040813,RandomForestRegressor,raw,8,"{""max_depth"": 10, ""max_features"": 0.3, ""min_samples_leaf"": 4, ""n_estimators"": 100}",4068.3734516639147,6175.234160712671,88.36864237798846,-511.7686510493464,4145.223775191618
2026040813,RandomForestRegressor,raw,9,"{""max_depth"": 10, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 200}",3953.6533361316474,6230.556903293009,70.98619849651313,-579.441525542153,4038.762711454938
2026040813,RandomForestRegressor,raw,10,"{""max_depth"": 10, ""max_features"": ""sqrt"", ""min_samples_leaf"": 8, ""n_estimators"": 100}",4500.637874462713,6742.771782972314,112.43905063953461,-199.7598598981564,4541.465987107922
2026040813,RandomForestRegressor,raw,11,"{""max_depth"": 20, ""max_features"": 0.5, ""min_samples_leaf"": 4, ""n_estimators"": 100}",3988.1484815816466,6276.326557349959,79.7425077071206,-658.2576225668181,4082.8302126830395
2026040813,RandomForestRegressor,raw,12,"{""max_depth"": 30, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 200}",3866.990896857809,6239.50325827232,65.85918423433773,-688.4759705510293,3965.206771469613
2026040813,RandomForestRegressor,raw,13,"{""max_depth"": 20, ""max_features"": 0.3, ""min_samples_leaf"": 4, ""n_estimators"": 100}",4109.406020577888,6271.897576491419,86.68635281981629,-592.222549163326,4196.152470418715
2026040813,RandomForestRegressor,raw,14,"{""max_depth"": 20, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 400}",3877.5579569006877,6333.238508083023,65.11603309497407,-637.7968036902079,3969.92666961372
2026040813,RandomForestRegressor,raw,15,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 8, ""n_estimators"": 100}",4499.363508549596,6740.682813963304,112.66237296057461,-182.44816530863918,4538.108995421541
2026040813,RandomForestRegressor,raw,16,"{""max_depth"": 10, ""max_features"": 0.5, ""min_samples_leaf"": 4, ""n_estimators"": 100}",4043.704725960932,6278.5311740828965,80.7568785490897,-700.211752871798,4143.426464240755
