run_id,model,target_strategy,trial_id,params,val_mae,val_rmse,val_mape,val_bias,val_composite
2026041120,HistGradientBoostingRegressor,log,1,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",4066.5929740449533,11018.00115207139,46.53449529916739,-1662.6489740290222,4293.655853808615
2026041120,HistGradientBoostingRegressor,log,2,"{""learning_rate"": 0.08, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",3914.2815151327313,10717.295068145342,42.645301449322965,-1458.3736410801544,4116.079589732713
2026041120,HistGradientBoostingRegressor,log,3,"{""learning_rate"": 0.08, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",4129.215039872133,11145.031805276803,48.40963144202576,-1720.2212989905547,4363.504175264192
2026041120,HistGradientBoostingRegressor,log,4,"{""learning_rate"": 0.05, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",3911.1316571370876,10968.526142811716,48.19004564241006,-1625.6603291705921,4133.632211994588
2026041120,HistGradientBoostingRegressor,log,5,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 28}",3915.367607947907,10909.4272355845,48.83718940013186,-1475.5347655342623,4119.70534790098
2026041120,HistGradientBoostingRegressor,log,6,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 40}",4155.646578439666,11339.614668941427,53.60352774915247,-2198.5492350492173,4447.821523317925
2026041120,HistGradientBoostingRegressor,log,7,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 40}",4072.9610201478195,11191.214324135446,48.85643581063267,-1866.6628624747123,4324.938599455123
2026041120,HistGradientBoostingRegressor,log,8,"{""learning_rate"": 0.03, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",3861.7476081593886,11327.378744809337,41.50741510532719,-1792.8079721664847,4105.20301168139
2026041120,HistGradientBoostingRegressor,log,9,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",3913.4389608512356,10857.762061135665,46.381059018616995,-1375.4286239969256,4105.634800883706
2026041120,HistGradientBoostingRegressor,log,10,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",3680.263829327004,10229.141253335489,36.36438472149551,-1323.990921708873,3864.7155930654076
2026041120,HistGradientBoostingRegressor,log,11,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4045.3642276070746,11332.827043707603,53.69979235548404,-1901.0062119667953,4301.817040652359
2026041120,HistGradientBoostingRegressor,log,12,"{""learning_rate"": 0.05, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}",3786.080925025744,10750.423344005727,38.08212865444213,-1425.7860879387629,3984.0513139384097
2026041120,HistGradientBoostingRegressor,log,13,"{""learning_rate"": 0.03, ""max_depth"": 6, ""max_iter"": 250, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",3890.0749532864147,11295.29863242922,43.317821658083524,-2074.622634812476,4167.267916044984
2026041120,HistGradientBoostingRegressor,log,14,"{""learning_rate"": 0.05, ""max_depth"": 6, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}",3622.7667495686246,10469.621004030783,37.00533299313662,-1645.8228043388422,3846.4395385993625
