run_id,model,target_strategy,trial_id,params,val_mae,val_rmse,val_mape,val_bias,val_composite
2026040607,HistGradientBoostingRegressor,log,1,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",4640.231718989874,11845.24235626043,78.08455754327056,-1570.5489730823344,4858.3107016504055
2026040607,HistGradientBoostingRegressor,log,2,"{""learning_rate"": 0.08, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4921.151003157031,11253.43304080485,86.46480128862206,-739.0491402612673,5037.970482590395
2026040607,HistGradientBoostingRegressor,log,3,"{""learning_rate"": 0.08, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",4642.130392750283,11860.026949084378,78.29085279749911,-1633.6699785154888,4867.8208575448525
2026040607,HistGradientBoostingRegressor,log,4,"{""learning_rate"": 0.05, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4872.639528202502,11300.401952367489,85.99864193560767,-1008.3380755203474,5021.891102145863
2026040607,HistGradientBoostingRegressor,log,5,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 28}",4873.411043196021,11287.772383426045,85.99548787725593,-1022.9364738418827,5024.382851015612
2026040607,HistGradientBoostingRegressor,log,6,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 40}",4701.237960447504,11922.7104837718,82.72524967897877,-1786.241133665929,4945.393672696845
2026040607,HistGradientBoostingRegressor,log,7,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 40}",4691.058018641083,11888.452491231312,79.86345042715813,-1672.7484549523845,4921.508964463447
2026040607,HistGradientBoostingRegressor,log,8,"{""learning_rate"": 0.03, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",4868.686885714306,11490.103610364678,82.97981748360634,-984.0607062593344,5015.499429491338
2026040607,HistGradientBoostingRegressor,log,9,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4887.2476758515,11226.128140080002,86.78398542679139,-870.0110241203209,5019.714319096139
2026040607,HistGradientBoostingRegressor,log,10,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",5151.53411635352,11666.269183655402,84.46101719255716,-594.005244872795,5251.980418697394
2026040607,HistGradientBoostingRegressor,log,11,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4923.558808367165,11462.051421941094,85.37281899160128,-1387.331878387426,5118.6937623285085
2026040607,HistGradientBoostingRegressor,log,12,"{""learning_rate"": 0.05, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}",5079.899392515468,11586.315178052115,84.38105041150457,-684.2451918036758,5190.97460347704
2026040607,HistGradientBoostingRegressor,log,13,"{""learning_rate"": 0.03, ""max_depth"": 6, ""max_iter"": 250, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",4903.901555321334,11551.140331245126,85.5239011409089,-970.3982742450155,5049.227199058849
2026040607,HistGradientBoostingRegressor,log,14,"{""learning_rate"": 0.05, ""max_depth"": 6, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}",4996.557185511132,11556.379753019057,83.5401370631941,-796.2457324143381,5120.9976227834
