run_id,model,target_strategy,trial_id,params,val_mae,val_rmse,val_mape,val_bias,val_composite
2026041310,HistGradientBoostingRegressor,raw,1,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",4456.253814583311,11485.10939486444,61.9240759877997,-981.6628963478519,4602.766135632215
2026041310,HistGradientBoostingRegressor,raw,2,"{""learning_rate"": 0.08, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4527.137863329072,11165.987901353858,65.22683158337135,-998.8381532933582,4674.91341147766
2026041310,HistGradientBoostingRegressor,raw,3,"{""learning_rate"": 0.08, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",4467.232410444976,11469.767241155654,64.69831526860398,-965.9465015321834,4611.820408731727
2026041310,HistGradientBoostingRegressor,raw,4,"{""learning_rate"": 0.05, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4533.264978873241,11319.937365421474,71.45326688078922,-936.9117608794346,4673.994233592326
2026041310,HistGradientBoostingRegressor,raw,5,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 28}",4533.297066903347,11288.117180848745,70.18701421318374,-1065.6178577863736,4689.391502789833
2026041310,HistGradientBoostingRegressor,raw,6,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 40}",4564.140762932811,11460.155001164138,79.61876111879727,-854.1407188812469,4695.288036701471
2026041310,HistGradientBoostingRegressor,raw,7,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 40}",4465.526627919346,11512.130036818124,69.72165539094202,-876.7243968645396,4599.513880635135
2026041310,HistGradientBoostingRegressor,raw,8,"{""learning_rate"": 0.03, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",4602.604741191026,10509.214694216216,73.57755427654757,-542.3896846710743,4693.964540087096
2026041310,HistGradientBoostingRegressor,raw,9,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4544.931775521573,11237.287322678178,68.60248641037136,-1010.5232454232802,4694.287783279062
2026041310,HistGradientBoostingRegressor,raw,10,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",4173.399270683171,9735.370623649565,58.02231338582349,-496.87411040923405,4257.362590491403
