run_id,model,target_strategy,trial_id,params,val_mae,val_rmse,val_mape,val_bias,val_composite
2026041119,HistGradientBoostingRegressor,log,1,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",3981.9134573310557,10913.799507483525,43.6949965218192,-1946.7679576367252,4242.8101110161715
2026041119,HistGradientBoostingRegressor,log,2,"{""learning_rate"": 0.08, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",3831.0228291446106,10598.116163369266,40.8150622305496,-1557.0143141112467,4044.359837246383
2026041119,HistGradientBoostingRegressor,log,3,"{""learning_rate"": 0.08, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",4081.8685652689423,11046.93796900734,46.76451880215159,-2008.2022497613316,4350.470180162821
2026041119,HistGradientBoostingRegressor,log,4,"{""learning_rate"": 0.05, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",3895.0093717681784,10841.090304134343,46.33067179330202,-1807.6358434116291,4139.02839873791
2026041119,HistGradientBoostingRegressor,log,5,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 28}",3909.424617216375,10793.86389218782,46.33713764968842,-1746.2839293662562,4145.963348470795
2026041119,HistGradientBoostingRegressor,log,6,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 40}",4224.990141401352,11257.322234487958,51.956356643336385,-2376.9321025716295,4538.365299296167
2026041119,HistGradientBoostingRegressor,log,7,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 40}",4074.6225286104277,11098.898307463449,47.80251718753607,-1978.9571430536766,4339.844631545528
2026041119,HistGradientBoostingRegressor,log,8,"{""learning_rate"": 0.03, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",3956.32618818643,11336.080621372726,41.20507978858663,-1957.0593979944183,4219.513517499192
2026041119,HistGradientBoostingRegressor,log,9,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",3886.86597549503,10707.092020055694,43.74043573113363,-1593.8593044946224,4104.896822084524
2026041119,HistGradientBoostingRegressor,log,10,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",3887.8199567982388,10461.764299133394,37.52569511409368,-1359.2697232821613,4077.0867343399314
2026041119,HistGradientBoostingRegressor,log,11,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4026.6604104336207,11145.532178376361,51.709624764954256,-2067.454681267437,4302.618802631654
2026041119,HistGradientBoostingRegressor,log,12,"{""learning_rate"": 0.05, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}",3837.4584308557446,10510.628283379903,37.43769185829585,-1574.896830335512,4052.722621204456
2026041119,HistGradientBoostingRegressor,log,13,"{""learning_rate"": 0.03, ""max_depth"": 6, ""max_iter"": 250, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",3833.123257936585,11060.269395244723,41.19063321274247,-2143.295383054444,4117.96937739123
2026041119,HistGradientBoostingRegressor,log,14,"{""learning_rate"": 0.05, ""max_depth"": 6, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}",3718.7798800328837,10551.522755378523,37.32448042745198,-1729.4888439521885,3952.697348195593
2026041119,HistGradientBoostingRegressor,log,15,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",3940.9086273137536,11390.492758141709,43.49504713337022,-2031.0119851211934,4213.106297423651
2026041119,HistGradientBoostingRegressor,log,16,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}",3938.879073437646,11246.172398576427,41.3543673685821,-1956.9752792968227,4201.831537949705
2026041119,HistGradientBoostingRegressor,raw,1,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",4127.079643249184,8970.237837968427,74.42027990726366,-347.3485206694237,4191.187060324436
2026041119,HistGradientBoostingRegressor,raw,2,"{""learning_rate"": 0.08, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4038.27129537965,8405.15295468531,74.93122840695202,-426.97858816461763,4110.521608346117
2026041119,HistGradientBoostingRegressor,raw,3,"{""learning_rate"": 0.08, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",4179.531320884835,9173.711492137096,81.22694419117028,-349.0510775060226,4244.351728915901
2026041119,HistGradientBoostingRegressor,raw,4,"{""learning_rate"": 0.05, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4111.919055691176,8986.306129149763,82.64032327703639,-672.9702566468018,4215.141251811667
