run_id,model,target_strategy,trial_id,params,val_mae,val_rmse,val_mape,val_bias,val_composite
2026040823,HistGradientBoostingRegressor,raw,1,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",5967.351678995782,8730.28705623075,60.019599773669356,-3559.082849155522,6416.267338535022
2026040823,HistGradientBoostingRegressor,raw,2,"{""learning_rate"": 0.08, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",5747.410867477921,7867.330145194218,64.85873753777108,-2876.451120088997,6112.253327251586
2026040823,HistGradientBoostingRegressor,raw,3,"{""learning_rate"": 0.08, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",6073.244119235792,8867.228995770269,62.34290395220783,-3581.6131525519363,6525.20577003145
2026040823,HistGradientBoostingRegressor,raw,4,"{""learning_rate"": 0.05, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",5879.3812901285755,8099.585303412501,65.18428370368567,-2645.386699684062,6217.076657349194
2026040823,HistGradientBoostingRegressor,raw,5,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 28}",5816.056018216314,8126.627226014746,62.867937027038224,-2767.9914632529126,6168.531561871701
2026040823,HistGradientBoostingRegressor,raw,6,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 40}",6066.688288802073,9078.103303497895,65.7740647713197,-3206.491389528635,6474.162513804254
2026040823,HistGradientBoostingRegressor,raw,7,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 40}",6085.1024070140775,8935.103924961206,66.14498316260105,-3515.821826244481,6529.338785975819
2026040823,HistGradientBoostingRegressor,raw,8,"{""learning_rate"": 0.03, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",5815.523018641288,8177.263263629848,60.5103131323275,-3527.8014554376946,6259.302351452886
2026040823,HistGradientBoostingRegressor,raw,9,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",5592.564981904899,7810.535638951751,63.2608228522352,-2701.0789391776193,5936.220793703593
2026040823,HistGradientBoostingRegressor,raw,10,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",5285.055919914022,7614.253229404721,54.56580999311454,-3237.646185225573,5692.609095214602
