run_id,model,target_strategy,trial_id,params,val_mae,val_rmse,val_mape,val_bias,val_composite
2026040519,HistGradientBoostingRegressor,log,1,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",4963.14406460074,9583.222061794917,85.7124330374735,-1745.4265765700184,5196.55330894363
2026040519,HistGradientBoostingRegressor,log,2,"{""learning_rate"": 0.08, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",5460.092948628288,9724.210153435413,104.7727308327429,-152.84783993889502,5502.745214804543
2026040519,HistGradientBoostingRegressor,log,3,"{""learning_rate"": 0.08, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",4997.917245926947,9595.550099659475,87.44449932504367,-1742.0265409959363,5230.949306095607
2026040519,HistGradientBoostingRegressor,log,4,"{""learning_rate"": 0.05, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",5414.823037953395,9707.200554379071,108.57170807021154,-137.80208807698796,5455.627289908582
2026040519,HistGradientBoostingRegressor,log,5,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 28}",5414.823037953395,9707.200554379071,108.57170807021154,-137.80208807698796,5455.627289908582
2026040519,HistGradientBoostingRegressor,log,6,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 40}",5084.467929591642,9566.313156588723,92.99013278188214,-1615.2075235235345,5302.208615305938
2026040519,HistGradientBoostingRegressor,log,7,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 40}",5044.227123924725,9587.07289396165,89.92507961249507,-1711.8451495251984,5273.616224102652
2026040519,HistGradientBoostingRegressor,log,8,"{""learning_rate"": 0.03, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",4967.442976488939,9461.72730127021,86.06248656471843,-994.5851796267553,5110.447516297326
2026040519,HistGradientBoostingRegressor,log,9,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",5409.737806578595,9705.144808202194,107.15747013027045,-134.24062221768295,5450.109543265222
2026040519,HistGradientBoostingRegressor,log,10,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",4975.2444487057255,9615.679560176692,80.44974438587602,-779.1467974052646,5092.781263294799
2026040519,HistGradientBoostingRegressor,log,11,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",5464.684184399213,9716.466457525745,111.73034894028319,-104.51935940154559,5501.517673671214
2026040519,HistGradientBoostingRegressor,log,12,"{""learning_rate"": 0.05, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}",4928.183829678665,9500.618477846201,83.52922644736176,-884.0442745054975,5058.02068881394
2026040519,HistGradientBoostingRegressor,log,13,"{""learning_rate"": 0.03, ""max_depth"": 6, ""max_iter"": 250, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",4981.458869677134,9459.54846001882,86.54342840462003,-978.2121761595757,5122.49320196633
2026040519,HistGradientBoostingRegressor,log,14,"{""learning_rate"": 0.05, ""max_depth"": 6, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}",4960.0502295683855,9528.122684194095,84.53859541835652,-846.4776763195683,5085.447857437219
