run_id,model,target_strategy,trial_id,params,val_mae,val_rmse,val_mape,val_bias,val_composite
2026040800,RandomForestRegressor,raw,1,"{""max_depth"": 10, ""max_features"": 0.7, ""min_samples_leaf"": 8, ""n_estimators"": 100}",4333.999907755896,9363.876445086593,37.27833653610762,-1269.4574395993493,4509.744491620534
2026040800,RandomForestRegressor,raw,2,"{""max_depth"": 30, ""max_features"": 0.7, ""min_samples_leaf"": 2, ""n_estimators"": 200}",4174.965830181277,10202.633340572773,38.45581835382234,-1083.6121650027062,4330.505873333033
2026040800,RandomForestRegressor,raw,3,"{""max_depth"": 20, ""max_features"": 0.5, ""min_samples_leaf"": 2, ""n_estimators"": 200}",4130.216765591761,9905.882150412801,38.4713487008343,-936.3135516294702,4267.33909716333
2026040800,RandomForestRegressor,raw,4,"{""max_depth"": 30, ""max_features"": 0.7, ""min_samples_leaf"": 8, ""n_estimators"": 400}",4355.333127404041,9381.709227877986,37.18369504933908,-1144.7542242656052,4516.157907385608
2026040800,RandomForestRegressor,raw,5,"{""max_depth"": 30, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 400}",3850.3047042098356,9386.380459536951,35.553806305239526,-1159.6834899717705,4012.9326741552904
2026040800,RandomForestRegressor,raw,6,"{""max_depth"": null, ""max_features"": 0.5, ""min_samples_leaf"": 8, ""n_estimators"": 100}",4387.512664926172,9438.691000409335,38.25138964901703,-1113.1452340346266,4544.686820511351
2026040800,RandomForestRegressor,raw,7,"{""max_depth"": 10, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 100}",3934.941029610823,9233.635825388556,37.30048930148236,-1141.7293209726583,4095.0326376910134
2026040800,RandomForestRegressor,raw,8,"{""max_depth"": 10, ""max_features"": 0.3, ""min_samples_leaf"": 4, ""n_estimators"": 100}",4265.181178517834,9617.496777805314,37.63093158177012,-1222.3184640846218,4435.903136152502
2026040800,RandomForestRegressor,raw,9,"{""max_depth"": 10, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 200}",3836.6381701050996,9222.27638857744,35.42734613022159,-1204.4600844781094,4004.2290712139165
2026040800,RandomForestRegressor,raw,10,"{""max_depth"": 10, ""max_features"": ""sqrt"", ""min_samples_leaf"": 8, ""n_estimators"": 100}",4470.744495320209,9612.068310299768,39.657094614712754,-2115.911710532713,4748.684071359885
2026040800,RandomForestRegressor,raw,11,"{""max_depth"": 20, ""max_features"": 0.5, ""min_samples_leaf"": 4, ""n_estimators"": 100}",4199.849685326243,9543.62110461255,37.997065433819984,-1110.490220687315,4356.967564570253
2026040800,RandomForestRegressor,raw,12,"{""max_depth"": 30, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 200}",3761.5583114311135,9229.054135064276,34.57526572029388,-1129.3459361472792,3920.1524591064476
2026040800,RandomForestRegressor,raw,13,"{""max_depth"": 20, ""max_features"": 0.3, ""min_samples_leaf"": 4, ""n_estimators"": 100}",4026.931419406964,9433.49388583375,36.297199209402244,-1135.1415851609036,4186.732144340856
2026040800,RandomForestRegressor,raw,14,"{""max_depth"": 20, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 400}",3862.5557527148026,9382.33876927604,35.71793038078256,-1151.7526360212073,4024.2219159605374
2026040800,RandomForestRegressor,raw,15,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 8, ""n_estimators"": 100}",4470.74449532021,9612.068310299768,39.657094614712754,-2115.911710532713,4748.684071359886
2026040800,RandomForestRegressor,raw,16,"{""max_depth"": 10, ""max_features"": 0.5, ""min_samples_leaf"": 4, ""n_estimators"": 100}",4271.182092712072,9636.551241335505,38.09361959413047,-1295.3015854760786,4450.709661072539
2026040800,HistGradientBoostingRegressor,raw,1,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",4527.388395234147,9995.78633276519,36.94587634274207,-760.4221386666411,4643.628517706056
2026040800,HistGradientBoostingRegressor,raw,2,"{""learning_rate"": 0.08, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4558.275488491304,9427.09452146288,41.268410499787414,-1488.5318876351125,4760.467051311175
2026040800,HistGradientBoostingRegressor,raw,3,"{""learning_rate"": 0.08, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",4477.932043105539,9884.5111521393,36.585633711886956,-828.5222935853162,4602.065996216126
2026040800,HistGradientBoostingRegressor,raw,4,"{""learning_rate"": 0.05, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4448.425702586387,9451.738929195355,37.67884819455345,-1453.079260996669,4646.424561228975
2026040800,HistGradientBoostingRegressor,raw,5,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 28}",4521.282531537812,9527.919846316045,38.7706014207983,-1416.4141188024425,4715.072025409896
2026040800,HistGradientBoostingRegressor,raw,6,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 40}",4187.885478896623,9433.108642550029,36.003353204796014,-1292.464641133223,4366.564007438985
2026040800,HistGradientBoostingRegressor,raw,7,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 40}",4393.219292729824,9725.456572330546,35.78975939544334,-979.2453371224838,4535.042374615348
2026040800,HistGradientBoostingRegressor,raw,8,"{""learning_rate"": 0.03, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",4660.011266541635,9820.71894246383,40.56681178864441,-784.5610144272798,4778.710385629069
2026040800,HistGradientBoostingRegressor,raw,9,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4516.352028374064,9523.136238757597,38.92133634514144,-1377.3057166285807,4705.436554966387
2026040800,HistGradientBoostingRegressor,raw,10,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",4972.053539504585,10097.158176126648,45.27472447147524,-552.309526072633,5063.573578073618
2026040800,HistGradientBoostingRegressor,raw,11,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4359.185313490893,9351.55868704016,38.462772000056745,-1190.5313526801453,4525.427972530111
2026040800,HistGradientBoostingRegressor,raw,12,"{""learning_rate"": 0.05, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}",5079.73650562016,10225.307619943896,45.28178002689424,-942.5121195880132,5218.401229020581
2026040800,HistGradientBoostingRegressor,raw,13,"{""learning_rate"": 0.03, ""max_depth"": 6, ""max_iter"": 250, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",4687.289020264345,9788.186877075743,40.75576292558337,-811.4030156530926,4809.127849335405
2026040800,HistGradientBoostingRegressor,raw,14,"{""learning_rate"": 0.05, ""max_depth"": 6, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}",5159.017212113356,10155.478330155809,47.15232562561561,-814.695874081184,5282.169412828488
2026040800,HistGradientBoostingRegressor,raw,15,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",4519.1046312713825,9719.903055193472,38.635775495820155,-814.582141072958,4641.154245838121
2026040800,HistGradientBoostingRegressor,raw,16,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}",4613.324520548325,9795.366545728428,40.29376081063176,-717.4941664076912,4723.91223688157
