run_id,model,target_strategy,trial_id,params,val_mae,val_rmse,val_mape,val_bias,val_composite
2026041123,HistGradientBoostingRegressor,raw,1,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",4557.396586536479,9951.033125620474,50.56196328719844,-379.048795714214,4627.760024836236
2026041123,HistGradientBoostingRegressor,raw,2,"{""learning_rate"": 0.08, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4231.434780848207,9201.80432598139,50.69629515879816,-391.90801313748165,4301.468253239658
2026041123,HistGradientBoostingRegressor,raw,3,"{""learning_rate"": 0.08, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",4568.537042535007,10120.49736009937,51.000648075622976,-524.1002897598436,4656.730320706436
2026041123,HistGradientBoostingRegressor,raw,4,"{""learning_rate"": 0.05, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4399.677543279286,9804.288503341526,55.57768484573376,-602.3471601027322,4496.469923749967
2026041123,HistGradientBoostingRegressor,raw,5,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 28}",4463.2876797783565,9874.194827449614,55.7932864107093,-622.2776924340694,4562.6464899390685
2026041123,HistGradientBoostingRegressor,raw,6,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 40}",4711.163734417381,10686.494601618813,56.48959924103352,-732.821187394461,4825.8185134087635
2026041123,HistGradientBoostingRegressor,raw,7,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 40}",4574.617755177076,10242.914689410325,52.706994199742105,-583.5725730813726,4670.253750670367
2026041123,HistGradientBoostingRegressor,raw,8,"{""learning_rate"": 0.03, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",4514.315994078631,9969.658353986486,53.66693312375095,-205.32185667089286,4563.878762764104
2026041123,HistGradientBoostingRegressor,raw,9,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4436.067805682123,9707.180275210652,54.977148268165784,-552.3809817321938,4526.621474178013
2026041123,HistGradientBoostingRegressor,raw,10,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",4274.14399419281,8443.717623540719,52.87569392581123,310.8792974444833,4332.558803944999
2026041123,HistGradientBoostingRegressor,raw,11,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4560.435315356729,10338.549245228076,62.18302819893978,-616.5277349921846,4660.265016668862
2026041123,HistGradientBoostingRegressor,raw,12,"{""learning_rate"": 0.05, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}",4401.30544846362,8972.387808083336,52.18882989341377,86.28530669264653,4434.090654786946
2026041123,HistGradientBoostingRegressor,raw,13,"{""learning_rate"": 0.03, ""max_depth"": 6, ""max_iter"": 250, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",4391.6836838530435,9663.373033756228,54.97946103725477,-172.68854233433274,4436.564741517554
2026041123,HistGradientBoostingRegressor,raw,14,"{""learning_rate"": 0.05, ""max_depth"": 6, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}",4271.28704945634,8730.269876509372,52.64907187130453,207.04848975548134,4317.958542918271
2026041123,HistGradientBoostingRegressor,raw,15,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",4601.201325395596,10300.123316437397,57.652790112722954,-238.0718259757534,4655.52025280378
2026041123,HistGradientBoostingRegressor,raw,16,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}",4514.562552611166,9965.833781030076,54.059952872956686,-212.47988569966054,4564.974723347701
2026041123,HistGradientBoostingRegressor,log,1,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",4502.887686413355,12080.662249683024,39.808245094513204,-1905.3895744581098,4761.736090972537
2026041123,HistGradientBoostingRegressor,log,2,"{""learning_rate"": 0.08, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4343.320197517604,11775.14358593494,38.19063797263652,-1759.5618571434786,4583.90547933966
2026041123,HistGradientBoostingRegressor,log,3,"{""learning_rate"": 0.08, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",4552.201848055885,12212.146249985735,40.336904291068855,-1990.277462785635,4821.5655092151255
2026041123,HistGradientBoostingRegressor,log,4,"{""learning_rate"": 0.05, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4282.564136453431,12045.635598254397,38.25084142280028,-1975.072280101453,4549.686899061242
2026041123,HistGradientBoostingRegressor,log,5,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 28}",4332.346231418838,11992.44836208643,39.545014901779936,-1852.059927172355,4584.574543584737
