run_id,model,target_strategy,trial_id,params,val_mae,val_rmse,val_mape,val_bias,val_composite
2026040609,HistGradientBoostingRegressor,log,1,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",4916.981325631302,13249.555332037326,85.92511131307653,-1909.16544180712,5179.205066978249
2026040609,HistGradientBoostingRegressor,log,2,"{""learning_rate"": 0.08, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",5152.652306447728,12499.211707198829,99.76173324075307,-716.93062845548,5269.932011130383
2026040609,HistGradientBoostingRegressor,log,3,"{""learning_rate"": 0.08, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",4935.988139882805,13308.556216882344,87.00787117783639,-2033.048218512117,5213.225316646465
2026040609,HistGradientBoostingRegressor,log,4,"{""learning_rate"": 0.05, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",5182.948740244235,12649.681505541956,97.06354217661713,-1165.5116568394735,5354.434342828827
2026040609,HistGradientBoostingRegressor,log,5,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 28}",5184.488559236489,12637.269843970109,97.6435339593762,-1148.9637571333458,5353.957384702416
2026040609,HistGradientBoostingRegressor,log,6,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 40}",5044.769352696537,13365.126102521404,93.64891721106052,-2112.0869566384154,5331.63260274945
2026040609,HistGradientBoostingRegressor,log,7,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 40}",4980.074219763253,13324.95917385873,89.81922668431814,-1997.4996104801774,5253.08657095552
2026040609,HistGradientBoostingRegressor,log,8,"{""learning_rate"": 0.03, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",5035.770254856612,12915.768135061955,96.29157945335905,-1177.564404625332,5209.3674037493065
2026040609,HistGradientBoostingRegressor,log,9,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",5150.105386750807,12564.027718594452,98.60429462955416,-982.3812206158548,5299.401202521195
2026040609,HistGradientBoostingRegressor,log,10,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",5171.156876925597,12791.973420546161,95.55020678579955,-806.2016920970343,5299.881013528607
2026040609,HistGradientBoostingRegressor,log,11,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",5220.765318965792,12793.995662692118,96.90597881056446,-1544.7754631494158,5438.1233637004525
2026040609,HistGradientBoostingRegressor,log,12,"{""learning_rate"": 0.05, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}",5151.1174191283935,12872.327125378535,94.5516105704096,-885.6623160933503,5289.577714873041
2026040609,HistGradientBoostingRegressor,log,13,"{""learning_rate"": 0.03, ""max_depth"": 6, ""max_iter"": 250, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",5030.528265189652,12873.0979246074,97.0201540001025,-1173.3611569184761,5203.514348831388
2026040609,HistGradientBoostingRegressor,log,14,"{""learning_rate"": 0.05, ""max_depth"": 6, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}",5158.839084095644,12840.491850456541,96.38261618611985,-933.1454403656155,5302.917766565659
2026040609,HistGradientBoostingRegressor,log,15,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",5005.925336404843,12937.77443404916,96.36183269923986,-1340.581097725421,5199.139504217016
