run_id,model,target_strategy,trial_id,params,val_mae,val_rmse,val_mape,val_bias,val_composite
2026040822,HistGradientBoostingRegressor,raw,1,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",5792.906909155256,8435.047245716414,58.58365425072779,-3669.254481277011,6254.305065022788
2026040822,HistGradientBoostingRegressor,raw,2,"{""learning_rate"": 0.08, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",5503.890817071595,7760.322809326985,54.91219718299752,-3234.77241708135,5911.464314144674
2026040822,HistGradientBoostingRegressor,raw,3,"{""learning_rate"": 0.08, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",5891.63169403859,8553.54499226676,61.08285198440746,-3615.0682297358585,6346.823744087559
2026040822,HistGradientBoostingRegressor,raw,4,"{""learning_rate"": 0.05, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",5536.045892112991,7847.196593118114,55.67479632800062,-3171.603726456549,5936.256330770572
2026040822,HistGradientBoostingRegressor,raw,5,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 28}",5634.821091493385,7989.65256885398,57.27222278751397,-3302.6617903847887,6051.114637761694
2026040822,HistGradientBoostingRegressor,raw,6,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 40}",5950.526615161037,8915.546703754575,66.49445616624811,-3452.533024119648,6387.119444814781
2026040822,HistGradientBoostingRegressor,raw,7,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 40}",5832.300388759853,8650.295361076262,61.797842614341306,-3509.8558668632095,6275.108831186129
2026040822,HistGradientBoostingRegressor,raw,8,"{""learning_rate"": 0.03, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",5934.84125874456,8116.984996481582,58.04014070969743,-3943.6415926308096,6428.370712351461
2026040822,HistGradientBoostingRegressor,raw,9,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",5505.747132903768,7832.88389161553,57.34975281583522,-3215.471114136934,5911.185876329239
2026040822,HistGradientBoostingRegressor,raw,10,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",5662.790992138582,7673.768689178023,55.65605852243978,-3770.1452893819164,6134.392848587357
2026040822,HistGradientBoostingRegressor,raw,11,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",5956.112898250106,8478.41422335199,56.2081541483604,-3625.257705061476,6412.339858415862
