run_id,model,target_strategy,trial_id,params,val_mae,val_rmse,val_mape,val_bias,val_composite
2026040912,HistGradientBoostingRegressor,log,1,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",5032.8986256156995,9291.198228596579,47.0298951326076,-2568.950783325481,5364.400715186249
2026040912,HistGradientBoostingRegressor,log,2,"{""learning_rate"": 0.08, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4583.5380419857665,8256.183456376792,41.986188652912475,-2232.4668854986735,4872.074526886549
2026040912,HistGradientBoostingRegressor,log,3,"{""learning_rate"": 0.08, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",5075.7871204015255,9354.715870872828,47.49833597786853,-2654.6795383228405,5417.735454677448
2026040912,HistGradientBoostingRegressor,log,4,"{""learning_rate"": 0.05, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4664.399139568223,8308.810679716096,43.957608059364475,-2289.496912785605,4959.910795801786
2026040912,HistGradientBoostingRegressor,log,5,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 28}",4716.933021068112,8370.05739968561,44.791368867517846,-2244.437353444377,5007.190646980651
2026040912,HistGradientBoostingRegressor,log,6,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 40}",5131.767744793713,9439.06939082062,48.36935659038469,-2838.8188410407115,5496.0236791956495
2026040912,HistGradientBoostingRegressor,log,7,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 40}",5056.117463956509,9363.459068959708,47.480106149734254,-2661.0804905985383,5398.855770500733
2026040912,HistGradientBoostingRegressor,log,8,"{""learning_rate"": 0.03, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",4327.679536540686,8332.315859412147,38.15670418919533,-2069.1368369111615,4596.806746618556
2026040912,HistGradientBoostingRegressor,log,9,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4612.862478893906,8218.69783808696,43.673298299612625,-2109.7181845917808,4886.5754056401365
2026040912,HistGradientBoostingRegressor,log,10,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",4240.585964402136,8265.111243608506,36.10381450177144,-1631.8168141697345,4457.0667602115245
2026040912,HistGradientBoostingRegressor,log,11,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4841.251709582403,8637.02213923144,45.97022147507263,-2484.025292398146,5160.927300018259
2026040912,HistGradientBoostingRegressor,log,12,"{""learning_rate"": 0.05, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}",4174.3582351825935,8007.65545584279,36.60666557897929,-1649.3838038396825,4392.303430282963
