run_id,model,target_strategy,trial_id,params,val_mae,val_rmse,val_mape,val_bias,val_composite
2026040523,HistGradientBoostingRegressor,log,1,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",5422.086676834976,10253.240692084712,95.6440109115624,-1826.0500026033092,5666.845778877585
2026040523,HistGradientBoostingRegressor,log,2,"{""learning_rate"": 0.08, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",5918.311925576649,10383.094570824342,117.08150809892422,-280.1116860138211,5977.883064325368
2026040523,HistGradientBoostingRegressor,log,3,"{""learning_rate"": 0.08, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",5464.93221415137,10264.503842877662,97.63291673429786,-1810.6881374648144,5707.876050254343
2026040523,HistGradientBoostingRegressor,log,4,"{""learning_rate"": 0.05, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",5913.124950838968,10381.577337218883,121.75458600667659,-257.107064565562,5969.931741929883
2026040523,HistGradientBoostingRegressor,log,5,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 28}",5913.124950838968,10381.577337218883,121.75458600667659,-257.107064565562,5969.931741929883
2026040523,HistGradientBoostingRegressor,log,6,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 40}",5550.731410528091,10233.212647805065,103.89734440918892,-1659.402660785532,5775.442761441867
2026040523,HistGradientBoostingRegressor,log,7,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 40}",5508.787584691367,10253.81220550871,100.42213075924138,-1757.80728283522,5745.358989145365
2026040523,HistGradientBoostingRegressor,log,8,"{""learning_rate"": 0.03, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",5455.635731143434,10153.263249707237,97.70473325361368,-947.5405346128697,5594.723753421247
2026040523,HistGradientBoostingRegressor,log,9,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",5879.596771566461,10371.404670922042,119.973552949836,-263.59036726737594,5937.156127315851
2026040523,HistGradientBoostingRegressor,log,10,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",5435.779755235747,10280.95193097711,93.96666659712373,-650.3762219938274,5539.52728170245
2026040523,HistGradientBoostingRegressor,log,11,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",5971.805091250999,10394.609937775287,125.44827338472422,-214.58169838964858,6023.541419902195
2026040523,HistGradientBoostingRegressor,log,12,"{""learning_rate"": 0.05, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}",5420.461949986591,10196.869833562028,93.91842494692108,-819.3286775247226,5544.273565873463
2026040523,HistGradientBoostingRegressor,log,13,"{""learning_rate"": 0.03, ""max_depth"": 6, ""max_iter"": 250, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",5482.272859503619,10174.300408761528,98.50808313761436,-929.0185408407866,5619.190835426418
2026040523,HistGradientBoostingRegressor,log,14,"{""learning_rate"": 0.05, ""max_depth"": 6, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}",5443.629824690774,10237.256326045805,94.8383899811713,-788.4980081842635,5563.842726488
