run_id,model,target_strategy,trial_id,params,val_mae,val_rmse,val_mape,val_bias,val_composite
2026040622,ExtraTreesRegressor,log,1,"{""max_depth"": 10, ""max_features"": 0.7, ""min_samples_leaf"": 8, ""n_estimators"": 100}",6288.596110505512,19609.16863332568,167.66847368595765,-2870.0995798990757,6682.030981676716
2026040622,ExtraTreesRegressor,log,2,"{""max_depth"": 30, ""max_features"": 0.7, ""min_samples_leaf"": 2, ""n_estimators"": 200}",5958.227704992401,18866.102699621108,176.84364331407644,-2583.911828108379,6315.462381114459
2026040622,ExtraTreesRegressor,log,3,"{""max_depth"": 20, ""max_features"": 0.5, ""min_samples_leaf"": 2, ""n_estimators"": 200}",6091.305654842343,18929.08060310323,178.32491179473004,-2659.6018424031595,6457.780577438481
2026040622,ExtraTreesRegressor,log,4,"{""max_depth"": 30, ""max_features"": 0.7, ""min_samples_leaf"": 8, ""n_estimators"": 400}",6305.413490531908,19637.167938656898,169.23960977151782,-2837.6658869872335,6695.026316817018
2026040622,ExtraTreesRegressor,log,5,"{""max_depth"": 30, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 400}",6057.936273851922,19150.882437959848,165.55222815046199,-2706.9417704204106,6430.646492397271
2026040622,ExtraTreesRegressor,log,6,"{""max_depth"": null, ""max_features"": 0.5, ""min_samples_leaf"": 8, ""n_estimators"": 100}",6397.341442368067,19748.247426674006,159.10124864442804,-2982.0469310080102,6804.557692655713
2026040622,ExtraTreesRegressor,log,7,"{""max_depth"": 10, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 100}",6185.838357579602,19632.810803795262,146.94948424485906,-3177.4650300890594,6616.216188199778
2026040622,ExtraTreesRegressor,log,8,"{""max_depth"": 10, ""max_features"": 0.3, ""min_samples_leaf"": 4, ""n_estimators"": 100}",6281.97358684686,19859.46948567256,150.0997221195307,-3089.9574859817594,6702.417158878852
2026040622,ExtraTreesRegressor,log,9,"{""max_depth"": 10, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 200}",6144.365952232594,19497.887815201408,146.27601068436144,-3123.8378245909535,6567.971210721513
2026040622,ExtraTreesRegressor,log,10,"{""max_depth"": 10, ""max_features"": ""sqrt"", ""min_samples_leaf"": 8, ""n_estimators"": 100}",6811.44596202192,20610.30237908008,134.1666982798483,-3412.2357157743777,7272.440003862546
2026040622,ExtraTreesRegressor,log,11,"{""max_depth"": 20, ""max_features"": 0.5, ""min_samples_leaf"": 4, ""n_estimators"": 100}",6267.711378069972,19914.35186184448,159.95624886726452,-3007.8419993460443,6678.438297646109
2026040622,ExtraTreesRegressor,log,12,"{""max_depth"": 30, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 200}",6031.9670058309075,19136.76016263793,162.4359847901868,-2688.9221144804937,6402.4795599751615
2026040622,ExtraTreesRegressor,log,13,"{""max_depth"": 20, ""max_features"": 0.3, ""min_samples_leaf"": 4, ""n_estimators"": 100}",6292.966829486458,19812.487943414293,153.57488994998477,-3068.534820503817,6710.722227805452
2026040622,ExtraTreesRegressor,log,14,"{""max_depth"": 20, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 400}",6070.754601299255,19088.108638071713,167.44119034228024,-2711.784223073223,6443.888979663221
2026040622,ExtraTreesRegressor,log,15,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 8, ""n_estimators"": 100}",6816.452211328586,20605.704438894445,134.3045032114034,-3404.4657767574204,7276.502365636712
2026040622,ExtraTreesRegressor,log,16,"{""max_depth"": 10, ""max_features"": 0.5, ""min_samples_leaf"": 4, ""n_estimators"": 100}",6353.867502870321,19970.732153139365,152.51298537375317,-3135.433478396805,6780.046350660786
