run_id,model,target_strategy,trial_id,params,val_mae,val_rmse,val_mape,val_bias,val_composite
2026040916,HistGradientBoostingRegressor,raw,1,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",5647.908807204473,8664.137590048247,79.93133036259017,-1619.5008354620431,5863.90925143504
2026040916,HistGradientBoostingRegressor,raw,2,"{""learning_rate"": 0.08, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4498.544870212733,7742.617143964437,54.00732716483041,-1605.7621227439138,4710.5928678019145
2026040916,HistGradientBoostingRegressor,raw,3,"{""learning_rate"": 0.08, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",5727.321147443157,8761.47347890885,81.36771786570559,-1659.1729472144214,5948.32558480616
2026040916,HistGradientBoostingRegressor,raw,4,"{""learning_rate"": 0.05, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4806.123146709629,7877.527424362637,65.75118626090853,-1467.1187097786528,5001.871210443974
2026040916,HistGradientBoostingRegressor,raw,5,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 28}",4774.121887863635,7833.919603276133,65.00166869498689,-1441.0045470817265,4966.627232521632
2026040916,HistGradientBoostingRegressor,raw,6,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 40}",5841.724486248127,9019.461328400708,88.18866526531556,-1490.8628831683295,6043.176685549328
2026040916,HistGradientBoostingRegressor,raw,7,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 40}",5802.846515917712,8917.672402755512,82.14034409975936,-1668.1395026552575,6025.317437243231
2026040916,HistGradientBoostingRegressor,raw,8,"{""learning_rate"": 0.03, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",4178.351683005496,7344.179716222776,62.43315503553505,-735.0104326677523,4284.913384216183
2026040916,HistGradientBoostingRegressor,raw,9,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4620.684703645106,7666.461002847517,60.30903958531801,-1475.7929255710403,4816.946007220749
2026040916,HistGradientBoostingRegressor,raw,10,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",3741.5133128037546,7162.99162596335,47.70789367851753,-825.954116822828,3858.535285887402
2026040916,HistGradientBoostingRegressor,raw,11,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",5226.850882193896,8184.491156550607,76.5724303061432,-1302.1119709381096,5403.565546597845
2026040916,HistGradientBoostingRegressor,raw,12,"{""learning_rate"": 0.05, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}",3858.8676901814842,7159.253534110524,51.77926811718626,-820.5040818708366,3975.226313841261
2026040916,HistGradientBoostingRegressor,raw,13,"{""learning_rate"": 0.03, ""max_depth"": 6, ""max_iter"": 250, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",4315.529968982092,7466.422594316122,66.3197414546547,-635.7444173949311,4410.4853555552745
2026040916,HistGradientBoostingRegressor,raw,14,"{""learning_rate"": 0.05, ""max_depth"": 6, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}",3995.4141145524186,7208.36942369206,54.25899441376792,-774.0771386332152,4106.324294747635
2026040916,HistGradientBoostingRegressor,raw,15,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",4482.926398528226,7619.251529071908,67.46873342020241,-832.9709122828599,4601.931036824849
2026040916,HistGradientBoostingRegressor,raw,16,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}",4214.596573825389,7475.008000020923,62.546448841980194,-777.0366930089781,4326.528496986519
2026040916,HistGradientBoostingRegressor,log,1,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",4891.070910146338,9267.116533179094,48.8957610822215,-2653.234136919564,5232.626797909634
2026040916,HistGradientBoostingRegressor,log,2,"{""learning_rate"": 0.08, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4306.249863747358,8492.144051673085,39.80105889248177,-2535.402750896361,4631.728553984104
2026040916,HistGradientBoostingRegressor,log,3,"{""learning_rate"": 0.08, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",4974.558098478219,9389.980025306195,49.611669631084084,-2800.5908051851306,5334.1039451637
2026040916,HistGradientBoostingRegressor,log,4,"{""learning_rate"": 0.05, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4496.312593835688,8811.418269060847,42.31867118659593,-2785.371992754925,4852.5857786389315
2026040916,HistGradientBoostingRegressor,log,5,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 28}",4500.946226423799,8866.06544368186,42.38832259762627,-2750.254117357647,4853.141884115921
2026040916,HistGradientBoostingRegressor,log,6,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 40}",5234.038684898113,9654.043413946403,53.25899143932236,-3004.6294543432095,5618.729327954165
2026040916,HistGradientBoostingRegressor,log,7,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 40}",5054.290630458499,9443.966191650288,51.17636011583125,-2852.356175670796,5420.183287018121
2026040916,HistGradientBoostingRegressor,log,8,"{""learning_rate"": 0.03, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",3880.65534666901,8187.660856977618,36.449579202238134,-2362.432487962308,4184.616397366931
2026040916,HistGradientBoostingRegressor,log,9,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4416.268087101321,8796.451999835808,41.169951615034506,-2647.4018791844596,4755.947442603046
2026040916,HistGradientBoostingRegressor,log,10,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",3625.5388239111835,7796.6789217784235,32.33277412241085,-1874.5918471417565,3869.98154287264
2026040916,HistGradientBoostingRegressor,log,11,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4583.964583570393,8937.865901893141,44.54110041421774,-2834.2327171154775,4946.417174378983
