run_id,model,target_strategy,trial_id,params,val_mae,val_rmse,val_mape,val_bias,val_composite
2026040723,HistGradientBoostingRegressor,raw,1,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",4345.681053221182,9692.583649550546,37.75432720546328,-609.4613372766006,4443.047872818251
2026040723,HistGradientBoostingRegressor,raw,2,"{""learning_rate"": 0.08, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4398.251406200916,9038.975765930069,43.24393802048843,-964.839045654228,4536.629531094249
2026040723,HistGradientBoostingRegressor,raw,3,"{""learning_rate"": 0.08, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",4325.544910120647,9566.279279488806,37.706160482833475,-720.0773273661846,4435.86988760331
2026040723,HistGradientBoostingRegressor,raw,4,"{""learning_rate"": 0.05, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4374.69742237664,9122.45470198722,41.613598721479306,-1010.9371686921618,4518.816019374668
2026040723,HistGradientBoostingRegressor,raw,5,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 28}",4352.805419428556,9068.6574957623,41.0229535315563,-1029.2774402264315,4498.9903559951335
2026040723,HistGradientBoostingRegressor,raw,6,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 40}",4016.374331459885,9102.823947880253,36.91639422190203,-964.5214099004556,4154.873960517641
2026040723,HistGradientBoostingRegressor,raw,7,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 40}",4193.286350344018,9370.095788312425,36.8967123301171,-723.3212022814567,4303.510134088573
2026040723,HistGradientBoostingRegressor,raw,8,"{""learning_rate"": 0.03, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",4374.988360492771,9458.228394257105,40.91070807424629,-445.81030569112136,4452.131168161348
2026040723,HistGradientBoostingRegressor,raw,9,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4385.617036664243,9050.334950362498,42.04744755750698,-984.2036491122839,4526.347311933623
2026040723,HistGradientBoostingRegressor,raw,10,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",4903.423206286067,9654.573957548711,47.702710989598614,-611.7962154153354,5000.975187029779
2026040723,HistGradientBoostingRegressor,raw,11,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4277.60429241639,9010.419151749053,41.674872455555665,-796.9998320735792,4395.770320144592
2026040723,HistGradientBoostingRegressor,raw,12,"{""learning_rate"": 0.05, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}",4711.0209221481755,9565.455679901637,44.97832157406537,-717.0588742436101,4820.981626257163
2026040723,HistGradientBoostingRegressor,raw,13,"{""learning_rate"": 0.03, ""max_depth"": 6, ""max_iter"": 250, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",4422.324824986654,9509.455334965553,40.253363877932046,-724.5307001643062,4533.042147343785
2026040723,HistGradientBoostingRegressor,raw,14,"{""learning_rate"": 0.05, ""max_depth"": 6, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}",4806.3681714057175,9644.697386227685,45.844979265980115,-686.6057446665102,4912.872604231267
2026040723,HistGradientBoostingRegressor,raw,15,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",4314.039051699081,9325.097891636156,39.858112421912686,-372.26938991404177,4382.024123217857
2026040723,HistGradientBoostingRegressor,raw,16,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}",4374.990833917615,9458.228506239198,40.91078076012194,-445.8121959438658,4452.133868696477
