run_id,model,target_strategy,trial_id,params,val_mae,val_rmse,val_mape,val_bias,val_composite
2026040715,RandomForestRegressor,raw,1,"{""max_depth"": 10, ""max_features"": 0.7, ""min_samples_leaf"": 8, ""n_estimators"": 100}",4134.985335196838,7852.260480764722,51.572167411077075,362.05482085320057,4198.062564901134
2026040715,RandomForestRegressor,raw,2,"{""max_depth"": 30, ""max_features"": 0.7, ""min_samples_leaf"": 2, ""n_estimators"": 200}",4165.694827512869,9364.576144788623,57.11056049803383,383.83685428377544,4235.166690388894
2026040715,RandomForestRegressor,raw,3,"{""max_depth"": 20, ""max_features"": 0.5, ""min_samples_leaf"": 2, ""n_estimators"": 200}",4008.9896357601956,8841.12531102535,54.09209087738988,270.330207569614,4063.5320739461126
2026040715,RandomForestRegressor,raw,4,"{""max_depth"": 30, ""max_features"": 0.7, ""min_samples_leaf"": 8, ""n_estimators"": 400}",4076.518856743918,7906.237030923196,51.4268465627152,406.3442225561345,4145.045756027962
2026040715,RandomForestRegressor,raw,5,"{""max_depth"": 30, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 400}",3944.1021938271147,8330.918474728907,54.390225656413705,451.4614904572877,4019.1048688688115
2026040715,RandomForestRegressor,raw,6,"{""max_depth"": null, ""max_features"": 0.5, ""min_samples_leaf"": 8, ""n_estimators"": 100}",4051.652927045157,7994.32304968204,50.64753270386905,275.2653700263019,4104.670579072518
2026040715,RandomForestRegressor,raw,7,"{""max_depth"": 10, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 100}",4113.892224774159,8162.191945022572,57.25678473267634,544.6938300739647,4199.6609642455915
2026040715,RandomForestRegressor,raw,8,"{""max_depth"": 10, ""max_features"": 0.3, ""min_samples_leaf"": 4, ""n_estimators"": 100}",3951.6691452121263,7783.610895505339,52.319731319452146,216.88550239720146,3997.1544327385536
2026040715,RandomForestRegressor,raw,9,"{""max_depth"": 10, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 200}",4008.2390911304724,8191.922099418232,55.82006474461768,446.3228020876269,4082.2776326295334
2026040715,RandomForestRegressor,raw,10,"{""max_depth"": 10, ""max_features"": ""sqrt"", ""min_samples_leaf"": 8, ""n_estimators"": 100}",4189.616669566065,8024.098792954729,54.319012638759325,-493.491949463927,4268.895950484123
2026040715,RandomForestRegressor,raw,11,"{""max_depth"": 20, ""max_features"": 0.5, ""min_samples_leaf"": 4, ""n_estimators"": 100}",3989.6366049228254,8041.932197030295,52.781064467260194,375.70218941771935,4054.8256981455274
2026040715,RandomForestRegressor,raw,12,"{""max_depth"": 30, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 200}",3951.8465429308812,8272.06663988367,54.49631157826631,441.3239635366027,4025.485585154983
2026040715,RandomForestRegressor,raw,13,"{""max_depth"": 20, ""max_features"": 0.3, ""min_samples_leaf"": 4, ""n_estimators"": 100}",3975.5411554203934,7838.7897640708725,52.727128409013844,297.770255967181,4030.870560546632
2026040715,RandomForestRegressor,raw,14,"{""max_depth"": 20, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 400}",3936.929075938104,8316.841083198899,54.19242108336106,438.61771480895317,4010.3553044231758
2026040715,RandomForestRegressor,raw,15,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 8, ""n_estimators"": 100}",4189.616669566065,8024.098792954729,54.31901263875933,-493.4919494639269,4268.895950484123
2026040715,RandomForestRegressor,raw,16,"{""max_depth"": 10, ""max_features"": 0.5, ""min_samples_leaf"": 4, ""n_estimators"": 100}",4050.835411828556,8120.125013001488,53.165804031025466,343.3317241488045,4112.3355312589165
2026040715,HistGradientBoostingRegressor,raw,1,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",4122.839238822466,8424.014967600782,49.92907579703269,441.65240055302405,4196.89756430783
2026040715,HistGradientBoostingRegressor,raw,2,"{""learning_rate"": 0.08, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4202.850063909271,7869.992547440164,56.64639048211866,455.84608219537137,4277.226575141315
2026040715,HistGradientBoostingRegressor,raw,3,"{""learning_rate"": 0.08, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",4052.2156427872424,8268.443395740705,49.58841991621066,292.04723126012937,4107.932419027809
2026040715,HistGradientBoostingRegressor,raw,4,"{""learning_rate"": 0.05, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4112.151760182465,7927.337815894831,54.67565336365999,409.3544502299902,4181.092638749801
2026040715,HistGradientBoostingRegressor,raw,5,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 28}",4103.647354169491,7960.149952196164,54.83981164550863,431.2933562922279,4175.302931805049
2026040715,HistGradientBoostingRegressor,raw,6,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 40}",4023.376297174367,7985.961367180267,51.10316551666958,25.208759043528396,4046.366251677541
2026040715,HistGradientBoostingRegressor,raw,7,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 40}",3943.491749004525,8148.721039321387,48.570110129669345,296.5495523039061,3999.4494978792973
2026040715,HistGradientBoostingRegressor,raw,8,"{""learning_rate"": 0.03, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",4204.976581611059,8516.516270796881,55.592869258600345,672.0941215646757,4306.919166875813
2026040715,HistGradientBoostingRegressor,raw,9,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4123.059898368923,7933.502071229123,55.01803725867319,444.3741819589022,4196.218555382065
2026040715,HistGradientBoostingRegressor,raw,10,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",4649.216876050464,8663.203471517534,59.828888048699135,734.9902588047247,4759.073715785824
2026040715,HistGradientBoostingRegressor,raw,11,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4119.589575987932,7981.433997058434,55.65531932785025,508.6418891218249,4200.5801876751975
2026040715,HistGradientBoostingRegressor,raw,12,"{""learning_rate"": 0.05, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}",4613.782501893184,8694.662020788974,59.96813686586573,599.6698113821134,4707.479534311011
