run_id,model,target_strategy,trial_id,params,val_mae,val_rmse,val_mape,val_bias,val_composite
2026040621,ExtraTreesRegressor,log,1,"{""max_depth"": 10, ""max_features"": 0.7, ""min_samples_leaf"": 8, ""n_estimators"": 100}",6033.940396147562,19187.59018704167,160.66814654960592,-2758.7201102338154,6412.955784843223
2026040621,ExtraTreesRegressor,log,2,"{""max_depth"": 30, ""max_features"": 0.7, ""min_samples_leaf"": 2, ""n_estimators"": 200}",5706.163438956634,18460.33480685203,169.33371463908634,-2475.0704895174913,6049.322734715864
2026040621,ExtraTreesRegressor,log,3,"{""max_depth"": 20, ""max_features"": 0.5, ""min_samples_leaf"": 2, ""n_estimators"": 200}",5836.547857271272,18521.979380707806,170.7828922612299,-2550.873994297583,6188.957685038751
2026040621,ExtraTreesRegressor,log,4,"{""max_depth"": 30, ""max_features"": 0.7, ""min_samples_leaf"": 8, ""n_estimators"": 400}",6053.83261369142,19215.073965354022,162.21151960963445,-2728.9669782484416,6429.346335994618
2026040621,ExtraTreesRegressor,log,5,"{""max_depth"": 30, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 400}",5801.2624580740185,18738.988735936102,158.51869203856,-2590.642052399494,6158.986976201798
2026040621,ExtraTreesRegressor,log,6,"{""max_depth"": null, ""max_features"": 0.5, ""min_samples_leaf"": 8, ""n_estimators"": 100}",6147.903662309915,19323.831177650103,152.56411278343182,-2850.8810773905116,6538.318969540902
2026040621,ExtraTreesRegressor,log,7,"{""max_depth"": 10, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 100}",5949.538952600738,19211.09999911577,140.9704915623194,-3055.420822124351,6364.21720125345
2026040621,ExtraTreesRegressor,log,8,"{""max_depth"": 10, ""max_features"": 0.3, ""min_samples_leaf"": 4, ""n_estimators"": 100}",6034.543566460389,19432.6212794733,143.91794846534412,-2949.5671108516503,6437.073172961271
2026040621,ExtraTreesRegressor,log,9,"{""max_depth"": 10, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 200}",5904.533645598406,19079.091950732327,140.27006767183065,-3012.538629771301,6313.736011047793
2026040621,ExtraTreesRegressor,log,10,"{""max_depth"": 10, ""max_features"": ""sqrt"", ""min_samples_leaf"": 8, ""n_estimators"": 100}",6554.367053834792,20167.79921046477,128.79626113916075,-3299.80405210842,7000.763038113964
2026040621,ExtraTreesRegressor,log,11,"{""max_depth"": 20, ""max_features"": 0.5, ""min_samples_leaf"": 4, ""n_estimators"": 100}",6010.097135620045,19486.08645540645,153.24305593013705,-2888.9456027992637,6405.485824094473
2026040621,ExtraTreesRegressor,log,12,"{""max_depth"": 30, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 200}",5781.509405960405,18725.1958381714,155.5879775436428,-2568.278049656892,6136.515761514661
2026040621,ExtraTreesRegressor,log,13,"{""max_depth"": 20, ""max_features"": 0.3, ""min_samples_leaf"": 4, ""n_estimators"": 100}",6036.787362296648,19386.457150250808,147.15957805611833,-2933.4391952414285,6437.266208601247
2026040621,ExtraTreesRegressor,log,14,"{""max_depth"": 20, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 400}",5815.064512808319,18677.568808743872,160.34294576346144,-2595.3079734965995,6173.1953916497705
2026040621,ExtraTreesRegressor,log,15,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 8, ""n_estimators"": 100}",6558.470982185632,20163.31170697005,128.92142500405555,-3291.6754597238782,7003.880316619923
2026040621,ExtraTreesRegressor,log,16,"{""max_depth"": 10, ""max_features"": 0.5, ""min_samples_leaf"": 4, ""n_estimators"": 100}",6101.15295654008,19541.50290038979,146.2021240300534,-3019.673571405862,6512.367542359758
